Date,Open,High,Low,Close,Adj Close,Volume
2012-11-19,10.370000,10.370000,10.370000,10.370000,10.248634,0
2012-11-20,10.340000,10.340000,10.340000,10.340000,10.218986,0
2012-11-21,10.310000,10.310000,10.310000,10.310000,10.189330,0
2012-11-23,10.320000,10.320000,10.320000,10.320000,10.199214,0
2012-11-26,10.350000,10.350000,10.350000,10.350000,10.228872,0
2012-11-27,10.360000,10.360000,10.360000,10.360000,10.238752,0
2012-11-28,10.370000,10.370000,10.370000,10.370000,10.248634,0
2012-11-29,10.390000,10.390000,10.390000,10.390000,10.268397,0
2012-11-30,10.400000,10.400000,10.400000,10.400000,10.278279,0
2012-12-03,10.420000,10.420000,10.420000,10.420000,10.298047,0
2012-12-04,10.440000,10.440000,10.440000,10.440000,10.317811,0
2012-12-05,10.460000,10.460000,10.460000,10.460000,10.337576,0
2012-12-06,10.480000,10.480000,10.480000,10.480000,10.357342,0
2012-12-07,10.460000,10.460000,10.460000,10.460000,10.337576,0
2012-12-10,10.490000,10.490000,10.490000,10.490000,10.367224,0
2012-12-11,10.460000,10.460000,10.460000,10.460000,10.337576,0
2012-12-12,10.430000,10.430000,10.430000,10.430000,10.307929,0
2012-12-13,10.390000,10.390000,10.390000,10.390000,10.268397,0
2012-12-14,10.400000,10.400000,10.400000,10.400000,10.278279,0
2012-12-17,10.350000,10.350000,10.350000,10.350000,10.228872,0
2012-12-18,10.340000,10.340000,10.340000,10.340000,10.218986,0
2012-12-19,10.340000,10.340000,10.340000,10.340000,10.218986,0
2012-12-20,10.360000,10.360000,10.360000,10.360000,10.238752,0
2012-12-21,10.340000,10.340000,10.340000,10.340000,10.218986,0
2012-12-24,10.320000,10.320000,10.320000,10.320000,10.199214,0
2012-12-26,10.340000,10.340000,10.340000,10.340000,10.218986,0
2012-12-27,10.330000,10.330000,10.330000,10.330000,10.209100,0
2012-12-28,10.330000,10.330000,10.330000,10.330000,10.209100,0
2012-12-31,10.340000,10.340000,10.340000,10.340000,10.218986,0
2013-01-02,10.260000,10.260000,10.260000,10.260000,10.139915,0
2013-01-03,10.190000,10.190000,10.190000,10.190000,10.070738,0
2013-01-04,10.200000,10.200000,10.200000,10.200000,10.080619,0
2013-01-07,10.240000,10.240000,10.240000,10.240000,10.120153,0
2013-01-08,10.250000,10.250000,10.250000,10.250000,10.130034,0
2013-01-09,10.270000,10.270000,10.270000,10.270000,10.149799,0
2013-01-10,10.250000,10.250000,10.250000,10.250000,10.130034,0
2013-01-11,10.260000,10.260000,10.260000,10.260000,10.139915,0
2013-01-14,10.260000,10.260000,10.260000,10.260000,10.139915,0
2013-01-15,10.280000,10.280000,10.280000,10.280000,10.159683,0
2013-01-16,10.270000,10.270000,10.270000,10.270000,10.149799,0
2013-01-17,10.250000,10.250000,10.250000,10.250000,10.130034,0
2013-01-18,10.280000,10.280000,10.280000,10.280000,10.159683,0
2013-01-22,10.270000,10.270000,10.270000,10.270000,10.149799,0
2013-01-23,10.270000,10.270000,10.270000,10.270000,10.149799,0
2013-01-24,10.270000,10.270000,10.270000,10.270000,10.149799,0
2013-01-25,10.220000,10.220000,10.220000,10.220000,10.100389,0
2013-01-28,10.200000,10.200000,10.200000,10.200000,10.080619,0
2013-01-29,10.200000,10.200000,10.200000,10.200000,10.080619,0
2013-01-30,10.190000,10.190000,10.190000,10.190000,10.070738,0
2013-01-31,10.230000,10.230000,10.230000,10.230000,10.110269,0
2013-02-01,10.180000,10.180000,10.180000,10.180000,10.060857,0
2013-02-04,10.240000,10.240000,10.240000,10.240000,10.120153,0
2013-02-05,10.200000,10.200000,10.200000,10.200000,10.080619,0
2013-02-06,10.230000,10.230000,10.230000,10.230000,10.110269,0
2013-02-07,10.220000,10.220000,10.220000,10.220000,10.100389,0
2013-02-08,10.200000,10.200000,10.200000,10.200000,10.080619,0
2013-02-11,10.200000,10.200000,10.200000,10.200000,10.080619,0
2013-02-12,10.190000,10.190000,10.190000,10.190000,10.070738,0
2013-02-13,10.180000,10.180000,10.180000,10.180000,10.060857,0
2013-02-14,10.190000,10.190000,10.190000,10.190000,10.070738,0
2013-02-15,10.170000,10.170000,10.170000,10.170000,10.050975,0
2013-02-19,10.170000,10.170000,10.170000,10.170000,10.050975,0
2013-02-20,10.160000,10.160000,10.160000,10.160000,10.041089,0
2013-02-21,10.180000,10.180000,10.180000,10.180000,10.060857,0
2013-02-22,10.190000,10.190000,10.190000,10.190000,10.070738,0
2013-02-25,10.240000,10.240000,10.240000,10.240000,10.120153,0
2013-02-26,10.220000,10.220000,10.220000,10.220000,10.100389,0
2013-02-27,10.220000,10.220000,10.220000,10.220000,10.100389,0
2013-02-28,10.230000,10.230000,10.230000,10.230000,10.110269,0
2013-03-01,10.260000,10.260000,10.260000,10.260000,10.139915,0
2013-03-04,10.250000,10.250000,10.250000,10.250000,10.130034,0
2013-03-05,10.250000,10.250000,10.250000,10.250000,10.130034,0
2013-03-06,10.230000,10.230000,10.230000,10.230000,10.110269,0
2013-03-07,10.190000,10.190000,10.190000,10.190000,10.070738,0
2013-03-08,10.160000,10.160000,10.160000,10.160000,10.041089,0
2013-03-11,10.160000,10.160000,10.160000,10.160000,10.041089,0
2013-03-12,10.180000,10.180000,10.180000,10.180000,10.060857,0
2013-03-13,10.180000,10.180000,10.180000,10.180000,10.060857,0
2013-03-14,10.190000,10.190000,10.190000,10.190000,10.070738,0
2013-03-15,10.200000,10.200000,10.200000,10.200000,10.080619,0
2013-03-18,10.230000,10.230000,10.230000,10.230000,10.110269,0
2013-03-19,10.250000,10.250000,10.250000,10.250000,10.130034,0
2013-03-20,10.210000,10.210000,10.210000,10.210000,10.090506,0
2013-03-21,10.220000,10.220000,10.220000,10.220000,10.100389,0
2013-03-22,10.230000,10.230000,10.230000,10.230000,10.110269,0
2013-03-25,10.230000,10.230000,10.230000,10.230000,10.110269,0
2013-03-26,10.240000,10.240000,10.240000,10.240000,10.120153,0
2013-03-27,10.270000,10.270000,10.270000,10.270000,10.149799,0
2013-03-28,10.260000,10.260000,10.260000,10.260000,10.139915,0
2013-04-01,10.280000,10.280000,10.280000,10.280000,10.159683,0
2013-04-02,10.270000,10.270000,10.270000,10.270000,10.149799,0
2013-04-03,10.290000,10.290000,10.290000,10.290000,10.169567,0
2013-04-04,10.340000,10.340000,10.340000,10.340000,10.218986,0
2013-04-05,10.380000,10.380000,10.380000,10.380000,10.258515,0
2013-04-08,10.340000,10.340000,10.340000,10.340000,10.218986,0
2013-04-09,10.320000,10.320000,10.320000,10.320000,10.199214,0
2013-04-10,10.270000,10.270000,10.270000,10.270000,10.149799,0
2013-04-11,10.300000,10.300000,10.300000,10.300000,10.179446,0
2013-04-12,10.340000,10.340000,10.340000,10.340000,10.218986,0
2013-04-15,10.340000,10.340000,10.340000,10.340000,10.218986,0
2013-04-16,10.320000,10.320000,10.320000,10.320000,10.199214,0
2013-04-17,10.320000,10.320000,10.320000,10.320000,10.199214,0
2013-04-18,10.250000,10.250000,10.250000,10.250000,10.130034,0
2013-04-19,10.290000,10.290000,10.290000,10.290000,10.169567,0
2013-04-22,10.310000,10.310000,10.310000,10.310000,10.189330,0
2013-04-23,10.320000,10.320000,10.320000,10.320000,10.199214,0
2013-04-24,10.340000,10.340000,10.340000,10.340000,10.218986,0
2013-04-25,10.350000,10.350000,10.350000,10.350000,10.228872,0
2013-04-26,10.370000,10.370000,10.370000,10.370000,10.248634,0
2013-04-29,10.360000,10.360000,10.360000,10.360000,10.238752,0
2013-04-30,10.340000,10.340000,10.340000,10.340000,10.218986,0
2013-05-01,10.340000,10.340000,10.340000,10.340000,10.218986,0
2013-05-02,10.330000,10.330000,10.330000,10.330000,10.209100,0
2013-05-03,10.260000,10.260000,10.260000,10.260000,10.139915,0
2013-05-06,10.250000,10.250000,10.250000,10.250000,10.130034,0
2013-05-07,10.250000,10.250000,10.250000,10.250000,10.130034,0
2013-05-08,10.230000,10.230000,10.230000,10.230000,10.110269,0
2013-05-09,10.230000,10.230000,10.230000,10.230000,10.110269,0
2013-05-10,10.200000,10.200000,10.200000,10.200000,10.080619,0
2013-05-13,10.170000,10.170000,10.170000,10.170000,10.050975,0
2013-05-14,10.130000,10.130000,10.130000,10.130000,10.011441,0
2013-05-15,10.130000,10.130000,10.130000,10.130000,10.011441,0
2013-05-16,10.150000,10.150000,10.150000,10.150000,10.031205,0
2013-05-17,10.100000,10.100000,10.100000,10.100000,9.981790,0
2013-05-20,10.100000,10.100000,10.100000,10.100000,9.981790,0
2013-05-21,10.120000,10.120000,10.120000,10.120000,10.001555,0
2013-05-22,10.030000,10.030000,10.030000,10.030000,9.912608,0
2013-05-23,10.030000,10.030000,10.030000,10.030000,9.912608,0
2013-05-24,10.040000,10.040000,10.040000,10.040000,9.922491,0
2013-05-28,9.950000,9.950000,9.950000,9.950000,9.833549,0
2013-05-29,9.950000,9.950000,9.950000,9.950000,9.833549,0
2013-05-30,9.910000,9.910000,9.910000,9.910000,9.794015,0
2013-05-31,9.910000,9.910000,9.910000,9.910000,9.794015,0
2013-06-03,9.920000,9.920000,9.920000,9.920000,9.803895,0
2013-06-04,9.890000,9.890000,9.890000,9.890000,9.774251,0
2013-06-05,9.900000,9.900000,9.900000,9.900000,9.784133,0
2013-06-06,9.890000,9.890000,9.890000,9.890000,9.774251,0
2013-06-07,9.830000,9.830000,9.830000,9.830000,9.714952,0
2013-06-10,9.770000,9.770000,9.770000,9.770000,9.655651,0
2013-06-11,9.770000,9.770000,9.770000,9.770000,9.655651,0
2013-06-12,9.690000,9.690000,9.690000,9.690000,9.576591,0
2013-06-13,9.760000,9.760000,9.760000,9.760000,9.645769,0
2013-06-14,9.760000,9.760000,9.760000,9.760000,9.645769,0
2013-06-17,9.730000,9.730000,9.730000,9.730000,9.616125,0
2013-06-18,9.750000,9.750000,9.750000,9.750000,9.635890,0
2013-06-19,9.630000,9.630000,9.630000,9.630000,9.517290,0
2013-06-20,9.530000,9.530000,9.530000,9.530000,9.418463,0
2013-06-21,9.420000,9.420000,9.420000,9.420000,9.309751,0
2013-06-24,9.380000,9.380000,9.380000,9.380000,9.270220,0
2013-06-25,9.390000,9.390000,9.390000,9.390000,9.280103,0
2013-06-26,9.430000,9.430000,9.430000,9.430000,9.319633,0
2013-06-27,9.510000,9.510000,9.510000,9.510000,9.398696,0
2013-06-28,9.530000,9.530000,9.530000,9.530000,9.418463,0
2013-07-01,9.550000,9.550000,9.550000,9.550000,9.438228,0
2013-07-02,9.590000,9.590000,9.590000,9.590000,9.477760,0
2013-07-03,9.560000,9.560000,9.560000,9.560000,9.448112,0
2013-07-05,9.440000,9.440000,9.440000,9.440000,9.329511,0
2013-07-08,9.500000,9.500000,9.500000,9.500000,9.388812,0
2013-07-09,9.490000,9.490000,9.490000,9.490000,9.378928,0
2013-07-10,9.460000,9.460000,9.460000,9.460000,9.349281,0
2013-07-11,9.520000,9.520000,9.520000,9.520000,9.408580,0
2013-07-12,9.530000,9.530000,9.530000,9.530000,9.418463,0
2013-07-15,9.580000,9.580000,9.580000,9.580000,9.467878,0
2013-07-16,9.610000,9.610000,9.610000,9.610000,9.497526,0
2013-07-17,9.640000,9.640000,9.640000,9.640000,9.527175,0
2013-07-18,9.610000,9.610000,9.610000,9.610000,9.497526,0
2013-07-19,9.670000,9.670000,9.670000,9.670000,9.556823,0
2013-07-22,9.670000,9.670000,9.670000,9.670000,9.556823,0
2013-07-23,9.650000,9.650000,9.650000,9.650000,9.537056,0
2013-07-24,9.570000,9.570000,9.570000,9.570000,9.457995,0
2013-07-25,9.570000,9.570000,9.570000,9.570000,9.457995,0
2013-07-26,9.580000,9.580000,9.580000,9.580000,9.467878,0
2013-07-29,9.570000,9.570000,9.570000,9.570000,9.457995,0
2013-07-30,9.570000,9.570000,9.570000,9.570000,9.457995,0
2013-07-31,9.610000,9.610000,9.610000,9.610000,9.497526,0
2013-08-01,9.560000,9.560000,9.560000,9.560000,9.448112,0
2013-08-02,9.600000,9.600000,9.600000,9.600000,9.487645,0
2013-08-05,9.600000,9.600000,9.600000,9.600000,9.487645,0
2013-08-06,9.630000,9.630000,9.630000,9.630000,9.517290,0
2013-08-07,9.650000,9.650000,9.650000,9.650000,9.537056,0
2013-08-08,9.660000,9.660000,9.660000,9.660000,9.546940,0
2013-08-09,9.670000,9.670000,9.670000,9.670000,9.556823,0
2013-08-12,9.640000,9.640000,9.640000,9.640000,9.527175,0
2013-08-13,9.570000,9.570000,9.570000,9.570000,9.457995,0
2013-08-14,9.550000,9.550000,9.550000,9.550000,9.438228,0
2013-08-15,9.470000,9.470000,9.470000,9.470000,9.359163,0
2013-08-16,9.430000,9.430000,9.430000,9.430000,9.319633,0
2013-08-19,9.370000,9.370000,9.370000,9.370000,9.260341,0
2013-08-20,9.430000,9.430000,9.430000,9.430000,9.319633,0
2013-08-21,9.370000,9.370000,9.370000,9.370000,9.260341,0
2013-08-22,9.370000,9.370000,9.370000,9.370000,9.260341,0
2013-08-23,9.430000,9.430000,9.430000,9.430000,9.319633,0
2013-08-26,9.470000,9.470000,9.470000,9.470000,9.359163,0
2013-08-27,9.520000,9.520000,9.520000,9.520000,9.408580,0
2013-08-28,9.490000,9.490000,9.490000,9.490000,9.378928,0
2013-08-29,9.480000,9.480000,9.480000,9.480000,9.369043,0
2013-08-30,9.450000,9.450000,9.450000,9.450000,9.339396,0
2013-09-03,9.400000,9.400000,9.400000,9.400000,9.289986,0
2013-09-04,9.350000,9.350000,9.350000,9.350000,9.240568,0
2013-09-05,9.280000,9.280000,9.280000,9.280000,9.171386,0
2013-09-06,9.330000,9.330000,9.330000,9.330000,9.220798,0
2013-09-09,9.340000,9.340000,9.340000,9.340000,9.230682,0
2013-09-10,9.330000,9.330000,9.330000,9.330000,9.220798,0
2013-09-11,9.380000,9.380000,9.380000,9.380000,9.270220,0
2013-09-12,9.380000,9.380000,9.380000,9.380000,9.270220,0
2013-09-13,9.380000,9.380000,9.380000,9.380000,9.270220,0
2013-09-16,9.400000,9.400000,9.400000,9.400000,9.289986,0
2013-09-17,9.440000,9.440000,9.440000,9.440000,9.329511,0
2013-09-18,9.560000,9.560000,9.560000,9.560000,9.448112,0
2013-09-19,9.530000,9.530000,9.530000,9.530000,9.418463,0
2013-09-20,9.560000,9.560000,9.560000,9.560000,9.448112,0
2013-09-23,9.600000,9.600000,9.600000,9.600000,9.487645,0
2013-09-24,9.590000,9.590000,9.590000,9.590000,9.477760,0
2013-09-25,9.610000,9.610000,9.610000,9.610000,9.497526,0
2013-09-26,9.600000,9.600000,9.600000,9.600000,9.487645,0
2013-09-27,9.600000,9.600000,9.600000,9.600000,9.487645,0
2013-09-30,9.600000,9.600000,9.600000,9.600000,9.487645,0
2013-10-01,9.600000,9.600000,9.600000,9.600000,9.487645,0
2013-10-02,9.620000,9.620000,9.620000,9.620000,9.507407,0
2013-10-03,9.620000,9.620000,9.620000,9.620000,9.507407,0
2013-10-04,9.610000,9.610000,9.610000,9.610000,9.497526,0
2013-10-07,9.620000,9.620000,9.620000,9.620000,9.507407,0
2013-10-08,9.590000,9.590000,9.590000,9.590000,9.477760,0
2013-10-09,9.590000,9.590000,9.590000,9.590000,9.477760,0
2013-10-10,9.580000,9.580000,9.580000,9.580000,9.467878,0
2013-10-11,9.580000,9.580000,9.580000,9.580000,9.467878,0
2013-10-14,9.560000,9.560000,9.560000,9.560000,9.448112,0
2013-10-15,9.550000,9.550000,9.550000,9.550000,9.438228,0
2013-10-16,9.580000,9.580000,9.580000,9.580000,9.467878,0
2013-10-17,9.610000,9.610000,9.610000,9.610000,9.497526,0
2013-10-18,9.620000,9.620000,9.620000,9.620000,9.507407,0
2013-10-21,9.620000,9.620000,9.620000,9.620000,9.507407,0
2013-10-22,9.670000,9.670000,9.670000,9.670000,9.556823,0
2013-10-23,9.660000,9.660000,9.660000,9.660000,9.546940,0
2013-10-24,9.660000,9.660000,9.660000,9.660000,9.546940,0
2013-10-25,9.690000,9.690000,9.690000,9.690000,9.576591,0
2013-10-28,9.680000,9.680000,9.680000,9.680000,9.566710,0
2013-10-29,9.680000,9.680000,9.680000,9.680000,9.566710,0
2013-10-30,9.670000,9.670000,9.670000,9.670000,9.556823,0
2013-10-31,9.650000,9.650000,9.650000,9.650000,9.537056,0
2013-11-01,9.590000,9.590000,9.590000,9.590000,9.477760,0
2013-11-04,9.590000,9.590000,9.590000,9.590000,9.477760,0
2013-11-05,9.550000,9.550000,9.550000,9.550000,9.438228,0
2013-11-06,9.600000,9.600000,9.600000,9.600000,9.487645,0
2013-11-07,9.610000,9.610000,9.610000,9.610000,9.497526,0
2013-11-08,9.520000,9.520000,9.520000,9.520000,9.408580,0
2013-11-11,9.520000,9.520000,9.520000,9.520000,9.408580,0
2013-11-12,9.520000,9.520000,9.520000,9.520000,9.408580,0
2013-11-13,9.540000,9.540000,9.540000,9.540000,9.428344,0
2013-11-14,9.590000,9.590000,9.590000,9.590000,9.477760,0
2013-11-15,9.590000,9.590000,9.590000,9.590000,9.477760,0
2013-11-18,9.620000,9.620000,9.620000,9.620000,9.507407,0
2013-11-19,9.580000,9.580000,9.580000,9.580000,9.467878,0
2013-11-20,9.520000,9.520000,9.520000,9.520000,9.408580,0
2013-11-21,9.540000,9.540000,9.540000,9.540000,9.428344,0
2013-11-22,9.570000,9.570000,9.570000,9.570000,9.457995,0
2013-11-25,9.570000,9.570000,9.570000,9.570000,9.457995,0
2013-11-26,9.570000,9.570000,9.570000,9.570000,9.457995,0
2013-11-27,9.550000,9.550000,9.550000,9.550000,9.438228,0
2013-11-29,9.550000,9.550000,9.550000,9.550000,9.438228,0
2013-12-02,9.510000,9.510000,9.510000,9.510000,9.398696,0
2013-12-03,9.510000,9.510000,9.510000,9.510000,9.398696,0
2013-12-04,9.460000,9.460000,9.460000,9.460000,9.349281,0
2013-12-05,9.440000,9.440000,9.440000,9.440000,9.329511,0
2013-12-06,9.440000,9.440000,9.440000,9.440000,9.329511,0
2013-12-09,9.450000,9.450000,9.450000,9.450000,9.339396,0
2013-12-10,9.480000,9.480000,9.480000,9.480000,9.369043,0
2013-12-11,9.460000,9.460000,9.460000,9.460000,9.349281,0
2013-12-12,9.430000,9.430000,9.430000,9.430000,9.319633,0
2013-12-13,9.460000,9.460000,9.460000,9.460000,9.349281,0
2013-12-16,9.470000,9.470000,9.470000,9.470000,9.359163,0
2013-12-17,9.490000,9.490000,9.490000,9.490000,9.378928,0
2013-12-18,9.450000,9.450000,9.450000,9.450000,9.339396,0
2013-12-19,9.420000,9.420000,9.420000,9.420000,9.309751,0
2013-12-20,9.450000,9.450000,9.450000,9.450000,9.339396,0
2013-12-23,9.430000,9.430000,9.430000,9.430000,9.319633,0
2013-12-24,9.410000,9.410000,9.410000,9.410000,9.299868,0
2013-12-26,9.400000,9.400000,9.400000,9.400000,9.289986,0
