Date,Open,High,Low,Close,Adj Close,Volume
1996-11-29,33.619999,33.619999,33.619999,33.619999,30.876154,0
1996-12-02,33.650002,33.650002,33.650002,33.650002,30.903708,0
1996-12-03,33.310001,33.310001,33.310001,33.310001,30.591459,0
1996-12-04,33.169998,33.169998,33.169998,33.169998,30.462881,0
1996-12-05,33.150002,33.150002,33.150002,33.150002,30.444521,0
1996-12-06,32.959999,32.959999,32.959999,32.959999,30.270016,0
1996-12-09,33.400002,33.400002,33.400002,33.400002,30.674120,0
1996-12-10,33.259998,33.259998,33.259998,33.259998,30.545538,0
1996-12-11,32.950001,32.950001,32.950001,32.950001,30.260839,0
1996-12-12,32.490002,32.490002,32.490002,32.490002,29.838385,0
1996-12-13,32.410000,32.410000,32.410000,32.410000,29.764914,0
1996-12-16,31.980000,31.980000,31.980000,31.980000,29.370005,0
1996-12-17,32.130001,32.130001,32.130001,32.130001,29.507765,0
1996-12-18,32.500000,32.500000,32.500000,32.500000,29.847567,0
1996-12-19,33.020000,33.020000,33.020000,33.020000,30.325127,0
1996-12-20,32.950001,32.950001,32.950001,32.950001,30.343544,0
1996-12-23,32.810001,32.810001,32.810001,32.810001,30.214621,0
1996-12-24,32.980000,32.980000,32.980000,32.980000,30.371172,0
1996-12-26,33.119999,33.119999,33.119999,33.119999,30.500088,0
1996-12-27,33.189999,33.189999,33.189999,33.189999,30.564552,0
1996-12-30,33.139999,33.139999,33.139999,33.139999,30.518513,0
1996-12-31,32.689999,32.689999,32.689999,32.689999,30.104111,0
1997-01-02,32.410000,32.410000,32.410000,32.410000,29.846262,0
1997-01-03,32.910000,32.910000,32.910000,32.910000,30.306704,0
1997-01-06,32.849998,32.849998,32.849998,32.849998,30.251453,0
1997-01-07,33.169998,33.169998,33.169998,33.169998,30.546137,0
1997-01-08,32.990002,32.990002,32.990002,32.990002,30.380392,0
1997-01-09,33.290001,33.290001,33.290001,33.290001,30.656656,0
1997-01-10,33.540001,33.540001,33.540001,33.540001,30.886875,0
1997-01-13,33.520000,33.520000,33.520000,33.520000,30.868464,0
1997-01-14,33.849998,33.849998,33.849998,33.849998,31.172350,0
1997-01-15,33.689999,33.689999,33.689999,33.689999,31.025003,0
1997-01-16,33.860001,33.860001,33.860001,33.860001,31.181559,0
1997-01-17,34.139999,34.139999,34.139999,34.139999,31.439421,0
1997-01-20,34.200001,34.200001,34.200001,34.200001,31.494673,0
1997-01-21,34.360001,34.360001,34.360001,34.360001,31.642008,0
1997-01-22,34.459999,34.459999,34.459999,34.459999,31.734098,0
1997-01-23,34.169998,34.169998,34.169998,34.169998,31.467037,0
1997-01-24,33.790001,33.790001,33.790001,33.790001,31.117105,0
1997-01-27,33.470001,33.470001,33.470001,33.470001,30.822407,0
1997-01-28,33.590000,33.590000,33.590000,33.590000,30.932911,0
1997-01-29,33.840000,33.840000,33.840000,33.840000,31.163147,0
1997-01-30,34.380001,34.380001,34.380001,34.380001,31.660421,0
1997-01-31,34.580002,34.580002,34.580002,34.580002,31.844608,0
1997-02-03,34.520000,34.520000,34.520000,34.520000,31.789354,0
1997-02-04,34.549999,34.549999,34.549999,34.549999,31.816978,0
1997-02-05,34.029999,34.029999,34.029999,34.029999,31.338118,0
1997-02-06,34.169998,34.169998,34.169998,34.169998,31.467037,0
1997-02-07,34.500000,34.500000,34.500000,34.500000,31.770935,0
1997-02-10,34.189999,34.189999,34.189999,34.189999,31.485451,0
1997-02-11,34.360001,34.360001,34.360001,34.360001,31.642008,0
1997-02-12,34.970001,34.970001,34.970001,34.970001,32.203766,0
1997-02-13,35.419998,35.419998,35.419998,35.419998,32.618156,0
1997-02-14,35.270000,35.270000,35.270000,35.270000,32.480026,0
1997-02-18,35.490002,35.490002,35.490002,35.490002,32.682625,0
1997-02-19,35.389999,35.389999,35.389999,35.389999,32.590527,0
1997-02-20,34.930000,34.930000,34.930000,34.930000,32.166916,0
1997-02-21,34.799999,34.799999,34.799999,34.799999,32.047199,0
1997-02-24,35.110001,35.110001,35.110001,35.110001,32.332680,0
1997-02-25,35.230000,35.230000,35.230000,35.230000,32.443188,0
1997-02-26,35.029999,35.029999,35.029999,35.029999,32.259007,0
1997-02-27,34.570000,34.570000,34.570000,34.570000,31.835384,0
1997-02-28,34.380001,34.380001,34.380001,34.380001,31.660421,0
1997-03-03,34.549999,34.549999,34.549999,34.549999,31.816978,0
1997-03-04,34.459999,34.459999,34.459999,34.459999,31.734098,0
1997-03-05,34.990002,34.990002,34.990002,34.990002,32.222172,0
1997-03-06,34.840000,34.840000,34.840000,34.840000,32.084030,0
1997-03-07,35.099998,35.099998,35.099998,35.099998,32.323479,0
1997-03-10,35.389999,35.389999,35.389999,35.389999,32.590527,0
1997-03-11,35.320000,35.320000,35.320000,35.320000,32.526058,0
1997-03-12,35.029999,35.029999,35.029999,35.029999,32.259007,0
1997-03-13,34.380001,34.380001,34.380001,34.380001,31.660421,0
1997-03-14,34.509998,34.509998,34.509998,34.509998,31.780146,0
1997-03-17,34.529999,34.529999,34.529999,34.529999,31.798567,0
1997-03-18,34.279999,34.279999,34.279999,34.279999,31.568340,0
1997-03-19,34.070000,34.070000,34.070000,34.070000,31.374941,0
1997-03-20,34.000000,34.000000,34.000000,34.000000,31.310482,0
1997-03-21,33.980000,33.980000,33.980000,33.980000,31.292068,0
1997-03-24,34.240002,34.240002,34.240002,34.240002,31.531507,0
1997-03-25,34.209999,34.209999,34.209999,34.209999,31.503881,0
1997-03-26,34.299999,34.299999,34.299999,34.299999,31.586765,0
1997-03-27,33.660000,33.660000,33.660000,33.660000,30.997391,0
1997-03-31,32.689999,32.689999,32.689999,32.689999,30.104111,0
1997-04-01,32.840000,32.840000,32.840000,32.840000,30.242247,0
1997-04-02,32.459999,32.459999,32.459999,32.459999,29.892302,0
1997-04-03,32.549999,32.549999,32.549999,32.549999,29.975189,0
1997-04-04,32.980000,32.980000,32.980000,32.980000,30.371172,0
1997-04-07,33.200001,33.200001,33.200001,33.200001,30.573778,0
1997-04-08,33.380001,33.380001,33.380001,33.380001,30.739531,0
1997-04-09,33.160000,33.160000,33.160000,33.160000,30.536940,0
1997-04-10,32.950001,32.950001,32.950001,32.950001,30.343544,0
1997-04-11,32.139999,32.139999,32.139999,32.139999,29.597620,0
1997-04-14,32.369999,32.369999,32.369999,32.369999,29.809423,0
1997-04-15,32.849998,32.849998,32.849998,32.849998,30.251453,0
1997-04-16,33.200001,33.200001,33.200001,33.200001,30.573778,0
1997-04-17,33.119999,33.119999,33.119999,33.119999,30.500088,0
1997-04-18,33.299999,33.299999,33.299999,33.299999,30.665846,0
1997-04-21,32.950001,32.950001,32.950001,32.950001,30.343544,0
1997-04-22,33.540001,33.540001,33.540001,33.540001,30.886875,0
1997-04-23,33.630001,33.630001,33.630001,33.630001,30.969755,0
1997-04-24,33.570000,33.570000,33.570000,33.570000,30.914494,0
1997-04-25,33.180000,33.180000,33.180000,33.180000,30.555347,0
1997-04-28,33.439999,33.439999,33.439999,33.439999,30.794788,0
1997-04-29,34.290001,34.290001,34.290001,34.290001,31.577551,0
1997-04-30,34.680000,34.680000,34.680000,34.680000,31.936693,0
1997-05-01,34.570000,34.570000,34.570000,34.570000,31.835384,0
1997-05-02,35.180000,35.180000,35.180000,35.180000,32.397148,0
1997-05-05,35.980000,35.980000,35.980000,35.980000,33.133862,0
1997-05-06,35.820000,35.820000,35.820000,35.820000,32.986523,0
1997-05-07,35.349998,35.349998,35.349998,35.349998,32.553696,0
1997-05-08,35.549999,35.549999,35.549999,35.549999,32.737865,0
1997-05-09,35.730000,35.730000,35.730000,35.730000,32.903645,0
1997-05-12,36.209999,36.209999,36.209999,36.209999,33.345661,0
1997-05-13,36.049999,36.049999,36.049999,36.049999,33.198330,0
1997-05-14,36.169998,36.169998,36.169998,36.169998,33.308830,0
1997-05-15,36.490002,36.490002,36.490002,36.490002,33.603519,0
1997-05-16,35.990002,35.990002,35.990002,35.990002,33.143070,0
1997-05-19,36.070000,36.070000,36.070000,36.070000,33.216751,0
1997-05-20,36.430000,36.430000,36.430000,36.430000,33.548267,0
1997-05-21,36.389999,36.389999,36.389999,36.389999,33.511421,0
1997-05-22,36.240002,36.240002,36.240002,36.240002,33.373295,0
1997-05-23,36.700001,36.700001,36.700001,36.700001,33.796909,0
1997-05-27,36.810001,36.810001,36.810001,36.810001,33.898209,0
1997-05-28,36.720001,36.720001,36.720001,36.720001,33.815327,0
1997-05-29,36.590000,36.590000,36.590000,36.590000,33.695614,0
1997-05-30,36.709999,36.709999,36.709999,36.709999,33.806126,0
1997-06-02,36.639999,36.639999,36.639999,36.639999,33.741650,0
1997-06-03,36.529999,36.529999,36.529999,36.529999,33.640358,0
1997-06-04,36.279999,36.279999,36.279999,36.279999,33.410141,0
1997-06-05,36.480000,36.480000,36.480000,36.480000,33.594303,0
1997-06-06,37.049999,37.049999,37.049999,37.049999,34.119221,0
1997-06-09,37.270000,37.270000,37.270000,37.270000,34.321827,0
1997-06-10,37.270000,37.270000,37.270000,37.270000,34.321827,0
1997-06-11,37.410000,37.410000,37.410000,37.410000,34.450737,0
1997-06-12,37.990002,37.990002,37.990002,37.990002,34.984875,0
1997-06-13,38.430000,38.430000,38.430000,38.430000,35.390068,0
1997-06-16,38.490002,38.490002,38.490002,38.490002,35.445309,0
1997-06-17,38.580002,38.580002,38.580002,38.580002,35.528191,0
1997-06-18,38.330002,38.330002,38.330002,38.330002,35.297966,0
1997-06-19,38.799999,38.799999,38.799999,38.799999,35.730782,0
1997-06-20,38.730000,38.730000,38.730000,38.730000,35.666325,0
1997-06-23,37.880001,37.880001,37.880001,37.880001,34.883564,0
1997-06-24,38.599998,38.599998,38.599998,38.599998,35.546616,0
1997-06-25,38.340000,38.340000,38.340000,38.340000,35.307182,0
1997-06-26,38.119999,38.119999,38.119999,38.119999,35.104576,0
1997-06-27,38.320000,38.320000,38.320000,38.320000,35.288761,0
1997-06-30,38.160000,38.160000,38.160000,38.160000,35.141418,0
1997-07-01,38.520000,38.520000,38.520000,38.520000,35.472946,0
1997-07-02,39.060001,39.060001,39.060001,39.060001,35.970222,0
1997-07-03,39.570000,39.570000,39.570000,39.570000,36.439880,0
1997-07-07,39.419998,39.419998,39.419998,39.419998,36.301754,0
1997-07-08,39.720001,39.720001,39.720001,39.720001,36.578011,0
1997-07-09,39.380001,39.380001,39.380001,39.380001,36.264912,0
1997-07-10,39.590000,39.590000,39.590000,39.590000,36.458294,0
1997-07-11,39.740002,39.740002,39.740002,39.740002,36.596439,0
1997-07-14,39.860001,39.860001,39.860001,39.860001,36.706932,0
1997-07-15,40.180000,40.180000,40.180000,40.180000,37.001625,0
1997-07-16,40.660000,40.660000,40.660000,40.660000,37.443665,0
1997-07-17,40.380001,40.380001,40.380001,40.380001,37.185799,0
1997-07-18,39.740002,39.740002,39.740002,39.740002,36.596439,0
1997-07-21,39.549999,39.549999,39.549999,39.549999,36.421478,0
1997-07-22,40.389999,40.389999,40.389999,40.389999,37.195015,0
1997-07-23,40.680000,40.680000,40.680000,40.680000,37.462078,0
1997-07-24,40.799999,40.799999,40.799999,40.799999,37.572578,0
1997-07-25,40.709999,40.709999,40.709999,40.709999,37.489704,0
1997-07-28,40.500000,40.500000,40.500000,40.500000,37.296322,0
1997-07-29,40.650002,40.650002,40.650002,40.650002,37.434433,0
1997-07-30,41.110001,41.110001,41.110001,41.110001,37.858067,0
1997-07-31,41.209999,41.209999,41.209999,41.209999,37.950153,0
1997-08-01,40.959999,40.959999,40.959999,40.959999,37.719910,0
1997-08-04,41.080002,41.080002,41.080002,41.080002,37.830437,0
1997-08-05,41.279999,41.279999,41.279999,41.279999,38.014606,0
1997-08-06,41.500000,41.500000,41.500000,41.500000,38.217213,0
1997-08-07,41.169998,41.169998,41.169998,41.169998,37.913300,0
1997-08-08,40.490002,40.490002,40.490002,40.490002,37.287102,0
1997-08-11,40.430000,40.430000,40.430000,40.430000,37.231853,0
1997-08-12,40.060001,40.060001,40.060001,40.060001,36.891129,0
1997-08-13,39.939999,39.939999,39.939999,39.939999,36.780613,0
1997-08-14,40.130001,40.130001,40.130001,40.130001,36.955578,0
1997-08-15,39.150002,39.150002,39.150002,39.150002,36.053108,0
1997-08-18,39.500000,39.500000,39.500000,39.500000,36.375412,0
1997-08-19,40.180000,40.180000,40.180000,40.180000,37.001625,0
1997-08-20,40.740002,40.740002,40.740002,40.740002,37.517334,0
1997-08-21,40.209999,40.209999,40.209999,40.209999,37.029247,0
1997-08-22,40.070000,40.070000,40.070000,40.070000,36.900333,0
1997-08-25,39.980000,39.980000,39.980000,39.980000,36.817459,0
1997-08-26,39.669998,39.669998,39.669998,39.669998,36.531960,0
1997-08-27,39.709999,39.709999,39.709999,39.709999,36.568806,0
1997-08-28,39.310001,39.310001,39.310001,39.310001,36.200455,0
1997-08-29,39.150002,39.150002,39.150002,39.150002,36.053108,0
1997-09-02,40.220001,40.220001,40.220001,40.220001,37.038464,0
1997-09-03,40.360001,40.360001,40.360001,40.360001,37.167385,0
1997-09-04,40.509998,40.509998,40.509998,40.509998,37.305538,0
1997-09-05,39.189999,39.189999,39.189999,39.189999,36.233032,0
1997-09-08,39.259998,39.259998,39.259998,39.259998,36.297752,0
1997-09-09,39.290001,39.290001,39.290001,39.290001,36.325493,0
1997-09-10,38.669998,38.669998,38.669998,38.669998,35.752293,0
1997-09-11,38.500000,38.500000,38.500000,38.500000,35.595112,0
1997-09-12,38.939999,38.939999,38.939999,38.939999,36.001915,0
1997-09-15,38.720001,38.720001,38.720001,38.720001,35.798515,0
1997-09-16,39.680000,39.680000,39.680000,39.680000,36.686073,0
1997-09-17,39.630001,39.630001,39.630001,39.630001,36.639866,0
1997-09-18,39.720001,39.720001,39.720001,39.720001,36.723057,0
1997-09-19,39.840000,39.840000,39.840000,39.840000,36.834003,0
1997-09-22,40.130001,40.130001,40.130001,40.130001,37.102119,0
1997-09-23,39.930000,39.930000,39.930000,39.930000,36.917213,0
1997-09-24,39.549999,39.549999,39.549999,39.549999,36.565895,0
1997-09-25,39.330002,39.330002,39.330002,39.330002,36.362473,0
1997-09-26,39.599998,39.599998,39.599998,39.599998,36.612106,0
1997-09-29,39.950001,39.950001,39.950001,39.950001,36.935692,0
1997-09-30,39.790001,39.790001,39.790001,39.790001,36.787769,0
1997-10-01,39.950001,39.950001,39.950001,39.950001,36.935692,0
1997-10-02,40.160000,40.160000,40.160000,40.160000,37.129856,0
1997-10-03,40.380001,40.380001,40.380001,40.380001,37.333256,0
1997-10-06,40.619999,40.619999,40.619999,40.619999,37.555134,0
1997-10-07,41.060001,41.060001,41.060001,41.060001,37.961948,0
1997-10-08,40.740002,40.740002,40.740002,40.740002,37.666103,0
1997-10-09,40.720001,40.720001,40.720001,40.720001,37.647602,0
1997-10-10,40.570000,40.570000,40.570000,40.570000,37.508915,0
1997-10-13,40.590000,40.590000,40.590000,40.590000,37.527416,0
1997-10-14,40.560001,40.560001,40.560001,40.560001,37.499687,0
1997-10-15,40.369999,40.369999,40.369999,40.369999,37.324013,0
1997-10-16,40.009998,40.009998,40.009998,40.009998,36.991173,0
1997-10-17,39.480000,39.480000,39.480000,39.480000,36.501163,0
1997-10-20,39.990002,39.990002,39.990002,39.990002,36.972702,0
1997-10-21,40.689999,40.689999,40.689999,40.689999,37.619884,0
1997-10-22,40.509998,40.509998,40.509998,40.509998,37.453465,0
1997-10-23,39.799999,39.799999,39.799999,39.799999,36.797020,0
1997-10-24,39.349998,39.349998,39.349998,39.349998,36.380966,0
1997-10-27,36.669998,36.669998,36.669998,36.669998,33.903183,0
1997-10-28,36.669998,36.669998,36.669998,36.669998,33.903183,0
1997-10-29,38.480000,38.480000,38.480000,38.480000,35.576614,0
1997-10-30,37.950001,37.950001,37.950001,37.950001,35.086617,0
1997-10-31,38.470001,38.470001,38.470001,38.470001,35.567368,0
1997-11-03,39.400002,39.400002,39.400002,39.400002,36.427219,0
1997-11-04,39.570000,39.570000,39.570000,39.570000,36.584377,0
1997-11-05,39.790001,39.790001,39.790001,39.790001,36.787769,0
1997-11-06,39.490002,39.490002,39.490002,39.490002,36.510399,0
1997-11-07,38.950001,38.950001,38.950001,38.950001,36.011162,0
1997-11-10,38.660000,38.660000,38.660000,38.660000,35.743034,0
1997-11-11,38.720001,38.720001,38.720001,38.720001,35.798515,0
1997-11-12,38.000000,38.000000,38.000000,38.000000,35.132832,0
1997-11-13,38.470001,38.470001,38.470001,38.470001,35.567368,0
1997-11-14,38.919998,38.919998,38.919998,38.919998,35.983421,0
1997-11-17,39.650002,39.650002,39.650002,39.650002,36.658352,0
1997-11-18,39.169998,39.169998,39.169998,39.169998,36.214554,0
1997-11-19,39.360001,39.360001,39.360001,39.360001,36.390224,0
1997-11-20,39.900002,39.900002,39.900002,39.900002,36.889484,0
1997-11-21,40.070000,40.070000,40.070000,40.070000,37.046658,0
1997-11-24,39.389999,39.389999,39.389999,39.389999,36.417969,0
1997-11-25,39.540001,39.540001,39.540001,39.540001,36.556644,0
1997-11-26,39.570000,39.570000,39.570000,39.570000,36.584377,0
1997-11-28,39.650002,39.650002,39.650002,39.650002,36.658352,0
1997-12-01,40.320000,40.320000,40.320000,40.320000,37.277779,0
1997-12-02,40.250000,40.250000,40.250000,40.250000,37.213070,0
1997-12-03,40.439999,40.439999,40.439999,40.439999,37.388725,0
1997-12-04,40.340000,40.340000,40.340000,40.340000,37.296280,0
1997-12-05,40.799999,40.799999,40.799999,40.799999,37.721565,0
1997-12-08,40.770000,40.770000,40.770000,40.770000,37.693832,0
1997-12-09,40.419998,40.419998,40.419998,40.419998,37.370232,0
1997-12-10,40.130001,40.130001,40.130001,40.130001,37.102119,0
1997-12-11,39.450001,39.450001,39.450001,39.450001,36.473427,0
1997-12-12,39.259998,39.259998,39.259998,39.259998,36.297752,0
1997-12-15,39.529999,39.529999,39.529999,39.529999,36.547390,0
1997-12-16,39.880001,39.880001,39.880001,39.880001,36.870998,0
1997-12-17,39.770000,39.770000,39.770000,39.770000,36.769283,0
1997-12-18,39.389999,39.389999,39.389999,39.389999,36.417969,0
1997-12-19,38.400002,38.400002,38.400002,38.400002,35.593021,0
1997-12-22,38.570000,38.570000,38.570000,38.570000,35.750580,0
1997-12-23,38.009998,38.009998,38.009998,38.009998,35.231533,0
1997-12-24,37.750000,37.750000,37.750000,37.750000,34.990532,0
1997-12-26,37.910000,37.910000,37.910000,37.910000,35.138832,0
1997-12-29,38.590000,38.590000,38.590000,38.590000,35.769135,0
1997-12-30,39.320000,39.320000,39.320000,39.320000,36.445766,0
1997-12-31,39.459999,39.459999,39.459999,39.459999,36.575531,0
1998-01-02,39.580002,39.580002,39.580002,39.580002,36.686764,0
1998-01-05,39.720001,39.720001,39.720001,39.720001,36.816513,0
1998-01-06,39.360001,39.360001,39.360001,39.360001,36.482841,0
1998-01-07,39.290001,39.290001,39.290001,39.290001,36.417950,0
1998-01-08,39.049999,39.049999,39.049999,39.049999,36.195522,0
1998-01-09,37.860001,37.860001,37.860001,37.860001,35.092476,0
1998-01-12,38.209999,38.209999,38.209999,38.209999,35.416897,0
1998-01-13,38.810001,38.810001,38.810001,38.810001,35.973038,0
1998-01-14,39.070000,39.070000,39.070000,39.070000,36.214043,0
1998-01-15,38.900002,38.900002,38.900002,38.900002,36.056454,0
1998-01-16,39.349998,39.349998,39.349998,39.349998,36.473560,0
1998-01-20,40.139999,40.139999,40.139999,40.139999,37.205822,0
1998-01-21,39.840000,39.840000,39.840000,39.840000,36.927753,0
1998-01-22,39.430000,39.430000,39.430000,39.430000,36.547722,0
1998-01-23,39.250000,39.250000,39.250000,39.250000,36.380882,0
1998-01-26,39.150002,39.150002,39.150002,39.150002,36.288193,0
1998-01-27,39.560001,39.560001,39.560001,39.560001,36.668213,0
1998-01-28,40.029999,40.029999,40.029999,40.029999,37.103859,0
1998-01-29,40.340000,40.340000,40.340000,40.340000,37.391212,0
1998-01-30,40.200001,40.200001,40.200001,40.200001,37.261429,0
1998-02-02,41.040001,41.040001,41.040001,41.040001,38.040043,0
1998-02-03,41.230000,41.230000,41.230000,41.230000,38.216145,0
1998-02-04,41.330002,41.330002,41.330002,41.330002,38.308849,0
1998-02-05,41.230000,41.230000,41.230000,41.230000,38.216145,0
1998-02-06,41.500000,41.500000,41.500000,41.500000,38.466412,0
1998-02-09,41.369999,41.369999,41.369999,41.369999,38.345917,0
1998-02-10,41.720001,41.720001,41.720001,41.720001,38.670326,0
1998-02-11,41.750000,41.750000,41.750000,41.750000,38.698135,0
1998-02-12,41.959999,41.959999,41.959999,41.959999,38.892792,0
1998-02-13,41.799999,41.799999,41.799999,41.799999,38.744484,0
1998-02-17,41.799999,41.799999,41.799999,41.799999,38.744484,0
1998-02-18,42.209999,42.209999,42.209999,42.209999,39.124504,0
1998-02-19,42.169998,42.169998,42.169998,42.169998,39.087437,0
1998-02-20,42.400002,42.400002,42.400002,42.400002,39.300625,0
1998-02-23,42.660000,42.660000,42.660000,42.660000,39.541626,0
1998-02-24,42.259998,42.259998,42.259998,42.259998,39.170860,0
1998-02-25,42.799999,42.799999,42.799999,42.799999,39.671387,0
1998-02-26,43.080002,43.080002,43.080002,43.080002,39.930916,0
1998-02-27,43.070000,43.070000,43.070000,43.070000,39.921646,0
1998-03-02,42.939999,42.939999,42.939999,42.939999,39.801170,0
1998-03-03,43.040001,43.040001,43.040001,43.040001,39.893829,0
1998-03-04,42.860001,42.860001,42.860001,42.860001,39.726997,0
1998-03-05,42.330002,42.330002,42.330002,42.330002,39.235748,0
1998-03-06,43.279999,43.279999,43.279999,43.279999,40.116295,0
1998-03-09,43.180000,43.180000,43.180000,43.180000,40.023605,0
1998-03-10,43.680000,43.680000,43.680000,43.680000,40.487045,0
1998-03-11,43.849998,43.849998,43.849998,43.849998,40.644630,0
1998-03-12,44.000000,44.000000,44.000000,44.000000,40.783661,0
1998-03-13,43.900002,43.900002,43.900002,43.900002,40.690979,0
1998-03-16,44.240002,44.240002,44.240002,44.240002,41.006119,0
1998-03-17,44.200001,44.200001,44.200001,44.200001,40.969059,0
1998-03-18,44.310001,44.310001,44.310001,44.310001,41.071011,0
1998-03-19,44.410000,44.410000,44.410000,44.410000,41.163681,0
1998-03-20,44.700001,44.700001,44.700001,44.700001,41.432499,0
1998-03-23,44.570000,44.570000,44.570000,44.570000,41.311993,0
1998-03-24,45.000000,45.000000,45.000000,45.000000,41.710556,0
1998-03-25,44.990002,44.990002,44.990002,44.990002,41.701302,0
1998-03-26,44.939999,44.939999,44.939999,44.939999,41.654949,0
1998-03-27,44.720001,44.720001,44.720001,44.720001,41.451042,0
1998-03-30,44.669998,44.669998,44.669998,44.669998,41.404690,0
1998-03-31,44.980000,44.980000,44.980000,44.980000,41.692032,0
1998-04-01,45.430000,45.430000,45.430000,45.430000,42.109138,0
1998-04-02,45.919998,45.919998,45.919998,45.919998,42.563324,0
1998-04-03,46.110001,46.110001,46.110001,46.110001,42.739433,0
1998-04-06,45.790001,45.790001,45.790001,45.790001,42.442822,0
1998-04-07,45.240002,45.240002,45.240002,45.240002,41.933022,0
1998-04-08,45.040001,45.040001,45.040001,45.040001,41.747646,0
1998-04-09,45.360001,45.360001,45.360001,45.360001,42.044254,0
1998-04-13,45.250000,45.250000,45.250000,45.250000,41.942303,0
1998-04-14,45.450001,45.450001,45.450001,45.450001,42.127663,0
1998-04-15,45.680000,45.680000,45.680000,45.680000,42.340862,0
1998-04-16,45.020000,45.020000,45.020000,45.020000,41.729099,0
1998-04-17,45.529999,45.529999,45.529999,45.529999,42.201820,0
1998-04-20,45.689999,45.689999,45.689999,45.689999,42.350124,0
1998-04-21,45.750000,45.750000,45.750000,45.750000,42.405739,0
1998-04-22,45.889999,45.889999,45.889999,45.889999,42.535507,0
1998-04-23,45.400002,45.400002,45.400002,45.400002,42.081326,0
1998-04-24,45.000000,45.000000,45.000000,45.000000,41.710556,0
1998-04-27,44.029999,44.029999,44.029999,44.029999,40.811462,0
1998-04-28,44.090000,44.090000,44.090000,44.090000,40.867085,0
1998-04-29,44.590000,44.590000,44.590000,44.590000,41.330547,0
1998-04-30,45.360001,45.360001,45.360001,45.360001,42.044254,0
1998-05-01,45.560001,45.560001,45.560001,45.560001,42.229633,0
1998-05-04,45.680000,45.680000,45.680000,45.680000,42.340862,0
1998-05-05,45.470001,45.470001,45.470001,45.470001,42.146206,0
1998-05-06,45.000000,45.000000,45.000000,45.000000,41.710556,0
1998-05-07,44.639999,44.639999,44.639999,44.639999,41.376884,0
1998-05-08,45.180000,45.180000,45.180000,45.180000,41.877399,0
1998-05-11,45.020000,45.020000,45.020000,45.020000,41.729099,0
1998-05-12,45.360001,45.360001,45.360001,45.360001,42.044254,0
1998-05-13,45.529999,45.529999,45.529999,45.529999,42.201820,0
1998-05-14,45.529999,45.529999,45.529999,45.529999,42.201820,0
1998-05-15,45.110001,45.110001,45.110001,45.110001,41.812538,0
1998-05-18,45.040001,45.040001,45.040001,45.040001,41.747646,0
1998-05-19,45.320000,45.320000,45.320000,45.320000,42.007168,0
1998-05-20,45.619999,45.619999,45.619999,45.619999,42.285240,0
1998-05-21,45.389999,45.389999,45.389999,45.389999,42.072048,0
1998-05-22,45.139999,45.139999,45.139999,45.139999,41.840324,0
1998-05-26,44.470001,44.470001,44.470001,44.470001,41.219307,0
1998-05-27,44.500000,44.500000,44.500000,44.500000,41.247124,0
1998-05-28,44.709999,44.709999,44.709999,44.709999,41.441753,0
1998-05-29,44.459999,44.459999,44.459999,44.459999,41.210045,0
1998-06-01,44.290001,44.290001,44.290001,44.290001,41.052464,0
1998-06-02,44.349998,44.349998,44.349998,44.349998,41.108074,0
1998-06-03,43.930000,43.930000,43.930000,43.930000,40.718784,0
1998-06-04,44.500000,44.500000,44.500000,44.500000,41.247124,0
1998-06-05,45.240002,45.240002,45.240002,45.240002,41.933022,0
1998-06-08,45.480000,45.480000,45.480000,45.480000,42.155468,0
1998-06-09,45.720001,45.720001,45.720001,45.720001,42.377930,0
1998-06-10,45.439999,45.439999,45.439999,45.439999,42.118404,0
1998-06-11,44.740002,44.740002,44.740002,44.740002,41.469570,0
1998-06-12,44.900002,44.900002,44.900002,44.900002,41.617874,0
1998-06-15,44.060001,44.060001,44.060001,44.060001,40.839275,0
1998-06-16,44.619999,44.619999,44.619999,44.619999,41.358349,0
1998-06-17,45.389999,45.389999,45.389999,45.389999,42.072048,0
1998-06-18,45.419998,45.419998,45.419998,45.419998,42.099865,0
1998-06-19,45.189999,45.189999,45.189999,45.189999,41.886677,0
1998-06-22,45.380001,45.380001,45.380001,45.380001,42.062794,0
1998-06-23,46.220001,46.220001,46.220001,46.220001,42.841408,0
1998-06-24,46.830002,46.830002,46.830002,46.830002,43.406792,0
1998-06-25,46.610001,46.610001,46.610001,46.610001,43.202885,0
1998-06-26,46.779999,46.779999,46.779999,46.779999,43.360443,0
1998-06-29,47.150002,47.150002,47.150002,47.150002,43.703396,0
1998-06-30,46.880001,46.880001,46.880001,46.880001,43.453148,0
1998-07-01,47.500000,47.500000,47.500000,47.500000,44.027805,0
1998-07-02,47.410000,47.410000,47.410000,47.410000,43.944397,0
1998-07-06,47.919998,47.919998,47.919998,47.919998,44.417122,0
1998-07-07,47.930000,47.930000,47.930000,47.930000,44.426384,0
1998-07-08,48.520000,48.520000,48.520000,48.520000,44.973259,0
1998-07-09,48.369999,48.369999,48.369999,48.369999,44.834221,0
1998-07-10,48.689999,48.689999,48.689999,48.689999,45.130833,0
1998-07-13,48.880001,48.880001,48.880001,48.880001,45.306942,0
1998-07-14,49.330002,49.330002,49.330002,49.330002,45.724052,0
1998-07-15,49.369999,49.369999,49.369999,49.369999,45.761124,0
1998-07-16,49.849998,49.849998,49.849998,49.849998,46.206039,0
1998-07-17,50.020000,50.020000,50.020000,50.020000,46.363621,0
