Date,Open,High,Low,Close,Adj Close,Volume
1987-05-15,10.750000,10.750000,10.750000,10.750000,3.781364,0
1987-05-18,10.720000,10.720000,10.720000,10.720000,3.770812,0
1987-05-19,10.630000,10.630000,10.630000,10.630000,3.739154,0
1987-05-20,10.570000,10.570000,10.570000,10.570000,3.718049,0
1987-05-21,10.590000,10.590000,10.590000,10.590000,3.725085,0
1987-05-22,10.610000,10.610000,10.610000,10.610000,3.732117,0
1987-05-26,10.710000,10.710000,10.710000,10.710000,3.767293,0
1987-05-27,10.700000,10.700000,10.700000,10.700000,3.763778,0
1987-05-28,10.710000,10.710000,10.710000,10.710000,3.767293,0
1987-05-29,10.730000,10.730000,10.730000,10.730000,3.774331,0
1987-06-01,10.770000,10.770000,10.770000,10.770000,3.788400,0
1987-06-02,10.730000,10.730000,10.730000,10.730000,3.774331,0
1987-06-03,10.740000,10.740000,10.740000,10.740000,3.777847,0
1987-06-04,10.760000,10.760000,10.760000,10.760000,3.784883,0
1987-06-05,10.770000,10.770000,10.770000,10.770000,3.788400,0
1987-06-08,10.700000,10.700000,10.700000,10.700000,3.799052,0
1987-06-09,10.720000,10.720000,10.720000,10.720000,3.806152,0
1987-06-10,10.740000,10.740000,10.740000,10.740000,3.813253,0
1987-06-11,10.760000,10.760000,10.760000,10.760000,3.820356,0
1987-06-12,10.820000,10.820000,10.820000,10.820000,3.841659,0
1987-06-15,10.840000,10.840000,10.840000,10.840000,3.848757,0
1987-06-16,10.840000,10.840000,10.840000,10.840000,3.848757,0
1987-06-17,10.850000,10.850000,10.850000,10.850000,3.852309,0
1987-06-18,10.850000,10.850000,10.850000,10.850000,3.852309,0
1987-06-19,10.840000,10.840000,10.840000,10.840000,3.848757,0
1987-06-22,10.870000,10.870000,10.870000,10.870000,3.859411,0
1987-06-23,10.860000,10.860000,10.860000,10.860000,3.855859,0
1987-06-24,10.860000,10.860000,10.860000,10.860000,3.855859,0
1987-06-25,10.870000,10.870000,10.870000,10.870000,3.859411,0
1987-06-26,10.850000,10.850000,10.850000,10.850000,3.852309,0
1987-06-29,10.860000,10.860000,10.860000,10.860000,3.855859,0
1987-06-30,10.850000,10.850000,10.850000,10.850000,3.852309,0
1987-07-01,10.860000,10.860000,10.860000,10.860000,3.855859,0
1987-07-02,10.890000,10.890000,10.890000,10.890000,3.866512,0
1987-07-06,10.860000,10.860000,10.860000,10.860000,3.855859,0
1987-07-07,10.920000,10.920000,10.920000,10.920000,3.877162,0
1987-07-08,10.930000,10.930000,10.930000,10.930000,3.880715,0
1987-07-09,10.940000,10.940000,10.940000,10.940000,3.884263,0
1987-07-10,10.960000,10.960000,10.960000,10.960000,3.891363,0
1987-07-13,10.960000,10.960000,10.960000,10.960000,3.891363,0
1987-07-14,10.970000,10.970000,10.970000,10.970000,3.894915,0
1987-07-15,10.970000,10.970000,10.970000,10.970000,3.894915,0
1987-07-16,11.120000,11.120000,11.120000,11.120000,3.948172,0
1987-07-17,11.010000,11.010000,11.010000,11.010000,3.909120,0
1987-07-20,11.000000,11.000000,11.000000,11.000000,3.905568,0
1987-07-21,10.970000,10.970000,10.970000,10.970000,3.894915,0
1987-07-22,10.940000,10.940000,10.940000,10.940000,3.884263,0
1987-07-23,10.930000,10.930000,10.930000,10.930000,3.880715,0
1987-07-24,10.940000,10.940000,10.940000,10.940000,3.884263,0
1987-07-27,10.940000,10.940000,10.940000,10.940000,3.884263,0
1987-07-28,10.960000,10.960000,10.960000,10.960000,3.891363,0
1987-07-29,10.990000,10.990000,10.990000,10.990000,3.902015,0
1987-07-30,11.000000,11.000000,11.000000,11.000000,3.905568,0
1987-07-31,11.000000,11.000000,11.000000,11.000000,3.905568,0
1987-08-03,10.990000,10.990000,10.990000,10.990000,3.902015,0
1987-08-04,10.970000,10.970000,10.970000,10.970000,3.894915,0
1987-08-05,11.000000,11.000000,11.000000,11.000000,3.905568,0
1987-08-06,11.020000,11.020000,11.020000,11.020000,3.912668,0
1987-08-07,11.040000,11.040000,11.040000,11.040000,3.919769,0
1987-08-10,11.070000,11.070000,11.070000,11.070000,3.930421,0
1987-08-11,11.130000,11.130000,11.130000,11.130000,3.951724,0
1987-08-12,11.140000,11.140000,11.140000,11.140000,3.955275,0
1987-08-13,11.180000,11.180000,11.180000,11.180000,3.969476,0
1987-08-14,11.220000,11.220000,11.220000,11.220000,3.983677,0
1987-08-17,11.230000,11.230000,11.230000,11.230000,3.987231,0
1987-08-18,11.160000,11.160000,11.160000,11.160000,3.962375,0
1987-08-19,11.160000,11.160000,11.160000,11.160000,3.962375,0
1987-08-20,11.210000,11.210000,11.210000,11.210000,3.980126,0
1987-08-21,11.210000,11.210000,11.210000,11.210000,3.980126,0
1987-08-24,11.210000,11.210000,11.210000,11.210000,3.980126,0
1987-08-25,11.240000,11.240000,11.240000,11.240000,3.990778,0
1987-08-26,11.230000,11.230000,11.230000,11.230000,3.987231,0
1987-08-27,11.170000,11.170000,11.170000,11.170000,3.965928,0
1987-08-28,11.110000,11.110000,11.110000,11.110000,3.944622,0
1987-08-31,11.140000,11.140000,11.140000,11.140000,3.955275,0
1987-09-01,11.090000,11.090000,11.090000,11.090000,3.937520,0
1987-09-02,11.010000,11.010000,11.010000,11.010000,3.909120,0
1987-09-03,10.990000,10.990000,10.990000,10.990000,3.902015,0
1987-09-04,10.960000,10.960000,10.960000,10.960000,3.891363,0
1987-09-08,10.860000,10.860000,10.860000,10.860000,3.855859,0
1987-09-09,10.860000,10.860000,10.860000,10.860000,3.855859,0
1987-09-10,10.870000,10.870000,10.870000,10.870000,3.859411,0
1987-09-11,10.920000,10.920000,10.920000,10.920000,3.877162,0
1987-09-14,10.610000,10.610000,10.610000,10.610000,3.855360,0
1987-09-15,10.560000,10.560000,10.560000,10.560000,3.837193,0
1987-09-16,10.550000,10.550000,10.550000,10.550000,3.833559,0
1987-09-17,10.550000,10.550000,10.550000,10.550000,3.833559,0
1987-09-18,10.550000,10.550000,10.550000,10.550000,3.833559,0
1987-09-21,10.550000,10.550000,10.550000,10.550000,3.833559,0
1987-09-22,10.600000,10.600000,10.600000,10.600000,3.851725,0
1987-09-23,10.640000,10.640000,10.640000,10.640000,3.866260,0
1987-09-24,10.610000,10.610000,10.610000,10.610000,3.855360,0
1987-09-25,10.620000,10.620000,10.620000,10.620000,3.858994,0
1987-09-28,10.670000,10.670000,10.670000,10.670000,3.877164,0
1987-09-29,10.640000,10.640000,10.640000,10.640000,3.866260,0
1987-09-30,10.630000,10.630000,10.630000,10.630000,3.862628,0
1987-10-01,10.680000,10.680000,10.680000,10.680000,3.880796,0
1987-10-02,10.680000,10.680000,10.680000,10.680000,3.880796,0
1987-10-05,10.680000,10.680000,10.680000,10.680000,3.880796,0
1987-10-06,10.640000,10.640000,10.640000,10.640000,3.866260,0
1987-10-07,10.630000,10.630000,10.630000,10.630000,3.862628,0
1987-10-08,10.590000,10.590000,10.590000,10.590000,3.848095,0
1987-10-09,10.560000,10.560000,10.560000,10.560000,3.837193,0
1987-10-12,10.500000,10.500000,10.500000,10.500000,3.815390,0
1987-10-13,10.570000,10.570000,10.570000,10.570000,3.840826,0
1987-10-14,10.490000,10.490000,10.490000,10.490000,3.811757,0
1987-10-15,10.420000,10.420000,10.420000,10.420000,3.786318,0
1987-10-16,10.230000,10.230000,10.230000,10.230000,3.717280,0
1987-10-19,9.640000,9.640000,9.640000,9.640000,3.502890,0
1987-10-20,9.640000,9.640000,9.640000,9.640000,3.502890,0
1987-10-21,9.930000,9.930000,9.930000,9.930000,3.608268,0
1987-10-22,9.820000,9.820000,9.820000,9.820000,3.568298,0
1987-10-23,9.830000,9.830000,9.830000,9.830000,3.571931,0
1987-10-26,9.590000,9.590000,9.590000,9.590000,3.484723,0
1987-10-27,9.550000,9.550000,9.550000,9.550000,3.470189,0
1987-10-28,9.480000,9.480000,9.480000,9.480000,3.444752,0
1987-10-29,9.580000,9.580000,9.580000,9.580000,3.481089,0
1987-10-30,9.730000,9.730000,9.730000,9.730000,3.535593,0
1987-11-02,9.790000,9.790000,9.790000,9.790000,3.557397,0
1987-11-03,9.750000,9.750000,9.750000,9.750000,3.542863,0
1987-11-04,9.760000,9.760000,9.760000,9.760000,3.546497,0
1987-11-05,9.850000,9.850000,9.850000,9.850000,3.579198,0
1987-11-06,9.820000,9.820000,9.820000,9.820000,3.568298,0
1987-11-09,9.730000,9.730000,9.730000,9.730000,3.535593,0
1987-11-10,9.650000,9.650000,9.650000,9.650000,3.506527,0
1987-11-11,9.670000,9.670000,9.670000,9.670000,3.513793,0
1987-11-12,9.740000,9.740000,9.740000,9.740000,3.539229,0
1987-11-13,9.720000,9.720000,9.720000,9.720000,3.531958,0
1987-11-16,9.730000,9.730000,9.730000,9.730000,3.535593,0
1987-11-17,9.670000,9.670000,9.670000,9.670000,3.513793,0
1987-11-18,9.710000,9.710000,9.710000,9.710000,3.528329,0
1987-11-19,9.650000,9.650000,9.650000,9.650000,3.506527,0
1987-11-20,9.660000,9.660000,9.660000,9.660000,3.510159,0
1987-11-23,9.690000,9.690000,9.690000,9.690000,3.521059,0
1987-11-24,9.750000,9.750000,9.750000,9.750000,3.542863,0
1987-11-25,9.720000,9.720000,9.720000,9.720000,3.531958,0
1987-11-27,9.700000,9.700000,9.700000,9.700000,3.524693,0
1987-11-30,9.580000,9.580000,9.580000,9.580000,3.481089,0
1987-12-01,9.600000,9.600000,9.600000,9.600000,3.488357,0
1987-12-02,9.610000,9.610000,9.610000,9.610000,3.491989,0
1987-12-03,9.520000,9.520000,9.520000,9.520000,3.459287,0
1987-12-04,9.460000,9.460000,9.460000,9.460000,3.437483,0
1987-12-07,9.460000,9.460000,9.460000,9.460000,3.437483,0
1987-12-08,9.500000,9.500000,9.500000,9.500000,3.452020,0
1987-12-09,9.530000,9.530000,9.530000,9.530000,3.462921,0
1987-12-10,9.460000,9.460000,9.460000,9.460000,3.437483,0
1987-12-11,9.490000,9.490000,9.490000,9.490000,3.448385,0
1987-12-14,9.580000,9.580000,9.580000,9.580000,3.481089,0
1987-12-15,9.490000,9.490000,9.490000,9.490000,3.503238,0
1987-12-16,9.590000,9.590000,9.590000,9.590000,3.540153,0
1987-12-17,9.540000,9.540000,9.540000,9.540000,3.521696,0
1987-12-18,9.660000,9.660000,9.660000,9.660000,3.565994,0
1987-12-21,9.690000,9.690000,9.690000,9.690000,3.577068,0
1987-12-22,9.690000,9.690000,9.690000,9.690000,3.577068,0
1987-12-23,9.760000,9.760000,9.760000,9.760000,3.602910,0
1987-12-24,9.760000,9.760000,9.760000,9.760000,3.602910,0
1987-12-28,9.670000,9.670000,9.670000,9.670000,3.569685,0
1987-12-29,9.640000,9.640000,9.640000,9.640000,3.558610,0
1987-12-30,9.690000,9.690000,9.690000,9.690000,3.577068,0
1987-12-31,9.720000,9.720000,9.720000,9.720000,3.588140,0
1988-01-04,9.840000,9.840000,9.840000,9.840000,3.632441,0
1988-01-05,9.920000,9.920000,9.920000,9.920000,3.661972,0
1988-01-06,9.920000,9.920000,9.920000,9.920000,3.661972,0
1988-01-07,9.980000,9.980000,9.980000,9.980000,3.684123,0
1988-01-08,9.980000,9.980000,9.980000,9.980000,3.684123,0
1988-01-11,9.800000,9.800000,9.800000,9.800000,3.617675,0
1988-01-12,9.760000,9.760000,9.760000,9.760000,3.602910,0
1988-01-13,9.780000,9.780000,9.780000,9.780000,3.610290,0
1988-01-14,9.790000,9.790000,9.790000,9.790000,3.613984,0
1988-01-15,9.910000,9.910000,9.910000,9.910000,3.658281,0
1988-01-18,9.950000,9.950000,9.950000,9.950000,3.673049,0
1988-01-19,9.920000,9.920000,9.920000,9.920000,3.661972,0
1988-01-20,9.850000,9.850000,9.850000,9.850000,3.636131,0
1988-01-21,9.860000,9.860000,9.860000,9.860000,3.639823,0
1988-01-22,9.930000,9.930000,9.930000,9.930000,3.665663,0
1988-01-25,10.000000,10.000000,10.000000,10.000000,3.691505,0
1988-01-26,9.980000,9.980000,9.980000,9.980000,3.684123,0
1988-01-27,10.030000,10.030000,10.030000,10.030000,3.702579,0
1988-01-28,10.090000,10.090000,10.090000,10.090000,3.724726,0
1988-01-29,10.170000,10.170000,10.170000,10.170000,3.754261,0
1988-02-01,10.190000,10.190000,10.190000,10.190000,3.761643,0
1988-02-02,10.220000,10.220000,10.220000,10.220000,3.772716,0
1988-02-03,10.200000,10.200000,10.200000,10.200000,3.765338,0
1988-02-04,10.200000,10.200000,10.200000,10.200000,3.765338,0
1988-02-05,10.220000,10.220000,10.220000,10.220000,3.772716,0
1988-02-08,10.200000,10.200000,10.200000,10.200000,3.765338,0
1988-02-09,10.220000,10.220000,10.220000,10.220000,3.772716,0
1988-02-10,10.310000,10.310000,10.310000,10.310000,3.805940,0
1988-02-11,10.300000,10.300000,10.300000,10.300000,3.802249,0
1988-02-12,10.280000,10.280000,10.280000,10.280000,3.794865,0
1988-02-16,10.290000,10.290000,10.290000,10.290000,3.798558,0
1988-02-17,10.290000,10.290000,10.290000,10.290000,3.798558,0
1988-02-18,10.300000,10.300000,10.300000,10.300000,3.802249,0
1988-02-19,10.340000,10.340000,10.340000,10.340000,3.817018,0
1988-02-22,10.390000,10.390000,10.390000,10.390000,3.835473,0
1988-02-23,10.380000,10.380000,10.380000,10.380000,3.831782,0
1988-02-24,10.390000,10.390000,10.390000,10.390000,3.835473,0
1988-02-25,10.390000,10.390000,10.390000,10.390000,3.835473,0
1988-02-26,10.410000,10.410000,10.410000,10.410000,3.842855,0
1988-02-29,10.470000,10.470000,10.470000,10.470000,3.865004,0
1988-03-01,10.480000,10.480000,10.480000,10.480000,3.868697,0
1988-03-02,10.490000,10.490000,10.490000,10.490000,3.872390,0
1988-03-03,10.490000,10.490000,10.490000,10.490000,3.872390,0
1988-03-04,10.460000,10.460000,10.460000,10.460000,3.861314,0
1988-03-07,10.470000,10.470000,10.470000,10.470000,3.865004,0
1988-03-08,10.480000,10.480000,10.480000,10.480000,3.868697,0
1988-03-09,10.490000,10.490000,10.490000,10.490000,3.872390,0
1988-03-10,10.440000,10.440000,10.440000,10.440000,3.853930,0
1988-03-11,10.440000,10.440000,10.440000,10.440000,3.853930,0
1988-03-14,10.470000,10.470000,10.470000,10.470000,3.865004,0
1988-03-15,10.480000,10.480000,10.480000,10.480000,3.868697,0
1988-03-16,10.490000,10.490000,10.490000,10.490000,3.872390,0
1988-03-17,10.380000,10.380000,10.380000,10.380000,3.887369,0
1988-03-18,10.390000,10.390000,10.390000,10.390000,3.891113,0
1988-03-21,10.330000,10.330000,10.330000,10.330000,3.868643,0
1988-03-22,10.330000,10.330000,10.330000,10.330000,3.868643,0
1988-03-23,10.340000,10.340000,10.340000,10.340000,3.872391,0
1988-03-24,10.280000,10.280000,10.280000,10.280000,3.849917,0
1988-03-25,10.240000,10.240000,10.240000,10.240000,3.834937,0
1988-03-28,10.210000,10.210000,10.210000,10.210000,3.823704,0
1988-03-29,10.230000,10.230000,10.230000,10.230000,3.831194,0
1988-03-30,10.210000,10.210000,10.210000,10.210000,3.823704,0
1988-03-31,10.230000,10.230000,10.230000,10.230000,3.831194,0
1988-04-04,10.190000,10.190000,10.190000,10.190000,3.816213,0
1988-04-05,10.210000,10.210000,10.210000,10.210000,3.823704,0
1988-04-06,10.280000,10.280000,10.280000,10.280000,3.849917,0
1988-04-07,10.320000,10.320000,10.320000,10.320000,3.864897,0
1988-04-08,10.390000,10.390000,10.390000,10.390000,3.891113,0
1988-04-11,10.410000,10.410000,10.410000,10.410000,3.898604,0
1988-04-12,10.430000,10.430000,10.430000,10.430000,3.906092,0
1988-04-13,10.440000,10.440000,10.440000,10.440000,3.909837,0
1988-04-14,10.290000,10.290000,10.290000,10.290000,3.853662,0
1988-04-15,10.260000,10.260000,10.260000,10.260000,3.842429,0
1988-04-18,10.260000,10.260000,10.260000,10.260000,3.842429,0
1988-04-19,10.250000,10.250000,10.250000,10.250000,3.838682,0
1988-04-20,10.210000,10.210000,10.210000,10.210000,3.823704,0
1988-04-21,10.210000,10.210000,10.210000,10.210000,3.823704,0
1988-04-22,10.250000,10.250000,10.250000,10.250000,3.838682,0
1988-04-25,10.290000,10.290000,10.290000,10.290000,3.853662,0
1988-04-26,10.310000,10.310000,10.310000,10.310000,3.861152,0
1988-04-27,10.330000,10.330000,10.330000,10.330000,3.868643,0
1988-04-28,10.300000,10.300000,10.300000,10.300000,3.857408,0
1988-04-29,10.310000,10.310000,10.310000,10.310000,3.861152,0
1988-05-02,10.290000,10.290000,10.290000,10.290000,3.853662,0
1988-05-03,10.320000,10.320000,10.320000,10.320000,3.864897,0
1988-05-04,10.310000,10.310000,10.310000,10.310000,3.861152,0
1988-05-05,10.280000,10.280000,10.280000,10.280000,3.849917,0
1988-05-06,10.290000,10.290000,10.290000,10.290000,3.853662,0
1988-05-09,10.280000,10.280000,10.280000,10.280000,3.849917,0
1988-05-10,10.300000,10.300000,10.300000,10.300000,3.857408,0
1988-05-11,10.230000,10.230000,10.230000,10.230000,3.831194,0
1988-05-12,10.230000,10.230000,10.230000,10.230000,3.831194,0
1988-05-13,10.260000,10.260000,10.260000,10.260000,3.842429,0
1988-05-16,10.280000,10.280000,10.280000,10.280000,3.849917,0
1988-05-17,10.230000,10.230000,10.230000,10.230000,3.831194,0
1988-05-18,10.180000,10.180000,10.180000,10.180000,3.812467,0
1988-05-19,10.180000,10.180000,10.180000,10.180000,3.812467,0
1988-05-20,10.200000,10.200000,10.200000,10.200000,3.819959,0
1988-05-23,10.160000,10.160000,10.160000,10.160000,3.804977,0
1988-05-24,10.200000,10.200000,10.200000,10.200000,3.819959,0
1988-05-25,10.230000,10.230000,10.230000,10.230000,3.831194,0
1988-05-26,10.250000,10.250000,10.250000,10.250000,3.838682,0
1988-05-27,10.250000,10.250000,10.250000,10.250000,3.838682,0
1988-05-31,10.350000,10.350000,10.350000,10.350000,3.876132,0
1988-06-01,10.440000,10.440000,10.440000,10.440000,3.909837,0
1988-06-02,10.430000,10.430000,10.430000,10.430000,3.906092,0
1988-06-03,10.470000,10.470000,10.470000,10.470000,3.921072,0
1988-06-06,10.490000,10.490000,10.490000,10.490000,3.928565,0
1988-06-07,10.470000,10.470000,10.470000,10.470000,3.921072,0
1988-06-08,10.550000,10.550000,10.550000,10.550000,3.951035,0
1988-06-09,10.420000,10.420000,10.420000,10.420000,3.958633,0
1988-06-10,10.440000,10.440000,10.440000,10.440000,3.966230,0
1988-06-13,10.460000,10.460000,10.460000,10.460000,3.973829,0
1988-06-14,10.530000,10.530000,10.530000,10.530000,4.000423,0
1988-06-15,10.540000,10.540000,10.540000,10.540000,4.004221,0
1988-06-16,10.500000,10.500000,10.500000,10.500000,3.989027,0
1988-06-17,10.480000,10.480000,10.480000,10.480000,3.981426,0
1988-06-20,10.480000,10.480000,10.480000,10.480000,3.981426,0
1988-06-21,10.510000,10.510000,10.510000,10.510000,3.992826,0
