Date,Open,High,Low,Close,Adj Close,Volume
1998-06-10,11.540000,11.540000,11.540000,11.540000,11.455073,0
1998-06-11,11.440000,11.440000,11.440000,11.440000,11.355808,0
1998-06-12,11.390000,11.390000,11.390000,11.390000,11.306178,0
1998-06-15,11.230000,11.230000,11.230000,11.230000,11.147354,0
1998-06-16,11.320000,11.320000,11.320000,11.320000,11.236691,0
1998-06-17,11.530000,11.530000,11.530000,11.530000,11.445147,0
1998-06-18,11.530000,11.530000,11.530000,11.530000,11.445147,0
1998-06-19,11.510000,11.510000,11.510000,11.510000,11.425293,0
1998-06-22,11.570000,11.570000,11.570000,11.570000,11.484853,0
1998-06-23,11.730000,11.730000,11.730000,11.730000,11.643674,0
1998-06-24,11.850000,11.850000,11.850000,11.850000,11.762793,0
1998-06-25,11.920000,11.920000,11.920000,11.920000,11.832276,0
1998-06-26,11.940000,11.940000,11.940000,11.940000,11.852130,0
1998-06-29,12.110000,12.110000,12.110000,12.110000,12.020879,0
1998-06-30,12.180000,12.180000,12.180000,12.180000,12.090364,0
1998-07-01,12.350000,12.350000,12.350000,12.350000,12.259112,0
1998-07-02,12.330000,12.330000,12.330000,12.330000,12.239260,0
1998-07-06,12.430000,12.430000,12.430000,12.430000,12.338524,0
1998-07-07,12.390000,12.390000,12.390000,12.390000,12.298818,0
1998-07-08,12.560000,12.560000,12.560000,12.560000,12.467566,0
1998-07-09,12.590000,12.590000,12.590000,12.590000,12.497346,0
1998-07-10,12.530000,12.530000,12.530000,12.530000,12.437788,0
1998-07-13,12.570000,12.570000,12.570000,12.570000,12.477493,0
1998-07-14,12.620000,12.620000,12.620000,12.620000,12.527125,0
1998-07-15,12.670000,12.670000,12.670000,12.670000,12.576756,0
1998-07-16,12.650000,12.650000,12.650000,12.650000,12.556904,0
1998-07-17,12.700000,12.700000,12.700000,12.700000,12.606537,0
1998-07-20,12.770000,12.770000,12.770000,12.770000,12.676021,0
1998-07-21,12.660000,12.660000,12.660000,12.660000,12.566831,0
1998-07-22,12.500000,12.500000,12.500000,12.500000,12.408008,0
1998-07-23,12.280000,12.280000,12.280000,12.280000,12.189627,0
1998-07-24,12.220000,12.220000,12.220000,12.220000,12.130068,0
1998-07-27,12.150000,12.150000,12.150000,12.150000,12.060583,0
1998-07-28,12.020000,12.020000,12.020000,12.020000,11.931541,0
1998-07-29,11.920000,11.920000,11.920000,11.920000,11.832276,0
1998-07-30,12.140000,12.140000,12.140000,12.140000,12.050658,0
1998-07-31,11.970000,11.970000,11.970000,11.970000,11.881908,0
1998-08-03,11.830000,11.830000,11.830000,11.830000,11.742939,0
1998-08-04,11.560000,11.560000,11.560000,11.560000,11.474925,0
1998-08-05,11.470000,11.470000,11.470000,11.470000,11.385589,0
1998-08-06,11.670000,11.670000,11.670000,11.670000,11.584116,0
1998-08-07,11.770000,11.770000,11.770000,11.770000,11.683382,0
1998-08-10,11.720000,11.720000,11.720000,11.720000,11.633748,0
1998-08-11,11.540000,11.540000,11.540000,11.540000,11.455073,0
1998-08-12,11.760000,11.760000,11.760000,11.760000,11.673454,0
1998-08-13,11.730000,11.730000,11.730000,11.730000,11.643674,0
1998-08-14,11.630000,11.630000,11.630000,11.630000,11.544410,0
1998-08-17,11.770000,11.770000,11.770000,11.770000,11.683382,0
1998-08-18,11.840000,11.840000,11.840000,11.840000,11.752867,0
1998-08-19,11.790000,11.790000,11.790000,11.790000,11.703234,0
1998-08-20,11.780000,11.780000,11.780000,11.780000,11.693307,0
1998-08-21,11.600000,11.600000,11.600000,11.600000,11.514631,0
1998-08-24,11.660000,11.660000,11.660000,11.660000,11.574189,0
1998-08-25,11.750000,11.750000,11.750000,11.750000,11.663527,0
1998-08-26,11.510000,11.510000,11.510000,11.510000,11.425293,0
1998-08-27,10.980000,10.980000,10.980000,10.980000,10.899195,0
1998-08-28,10.850000,10.850000,10.850000,10.850000,10.770150,0
1998-08-31,10.060000,10.060000,10.060000,10.060000,9.985965,0
1998-09-01,10.370000,10.370000,10.370000,10.370000,10.293682,0
1998-09-02,10.630000,10.630000,10.630000,10.630000,10.551770,0
1998-09-03,10.460000,10.460000,10.460000,10.460000,10.383021,0
1998-09-04,10.290000,10.290000,10.290000,10.290000,10.214271,0
1998-09-08,10.740000,10.740000,10.740000,10.740000,10.660960,0
1998-09-09,10.580000,10.580000,10.580000,10.580000,10.502139,0
1998-09-10,10.260000,10.260000,10.260000,10.260000,10.184494,0
1998-09-11,10.470000,10.470000,10.470000,10.470000,10.392947,0
1998-09-14,10.730000,10.730000,10.730000,10.730000,10.651032,0
1998-09-15,10.760000,10.760000,10.760000,10.760000,10.680814,0
1998-09-16,11.010000,11.010000,11.010000,11.010000,10.928973,0
1998-09-17,10.960000,10.960000,10.960000,10.960000,10.879340,0
1998-09-18,11.020000,11.020000,11.020000,11.020000,10.938899,0
1998-09-21,10.990000,10.990000,10.990000,10.990000,10.909121,0
1998-09-22,11.210000,11.210000,11.210000,11.210000,11.127502,0
1998-09-23,11.410000,11.410000,11.410000,11.410000,11.326029,0
1998-09-24,11.210000,11.210000,11.210000,11.210000,11.127502,0
1998-09-25,11.120000,11.120000,11.120000,11.120000,11.038163,0
1998-09-28,11.090000,11.090000,11.090000,11.090000,11.008386,0
1998-09-29,10.880000,10.880000,10.880000,10.880000,10.799930,0
1998-09-30,10.780000,10.780000,10.780000,10.780000,10.700665,0
1998-10-01,10.220000,10.220000,10.220000,10.220000,10.144787,0
1998-10-02,10.140000,10.140000,10.140000,10.140000,10.065376,0
1998-10-05,9.680000,9.680000,9.680000,9.680000,9.608762,0
1998-10-06,9.640000,9.640000,9.640000,9.640000,9.569056,0
1998-10-07,9.400000,9.400000,9.400000,9.400000,9.330822,0
1998-10-08,9.120000,9.120000,9.120000,9.120000,9.052883,0
1998-10-09,9.450000,9.450000,9.450000,9.450000,9.380454,0
1998-10-12,9.800000,9.800000,9.800000,9.800000,9.727880,0
1998-10-13,9.750000,9.750000,9.750000,9.750000,9.678246,0
1998-10-14,9.940000,9.940000,9.940000,9.940000,9.866847,0
1998-10-15,10.330000,10.330000,10.330000,10.330000,10.253979,0
1998-10-16,10.500000,10.500000,10.500000,10.500000,10.422727,0
1998-10-19,10.810000,10.810000,10.810000,10.810000,10.730445,0
1998-10-20,10.880000,10.880000,10.880000,10.880000,10.799930,0
1998-10-21,11.000000,11.000000,11.000000,11.000000,10.919045,0
1998-10-22,11.100000,11.100000,11.100000,11.100000,11.018312,0
1998-10-23,11.140000,11.140000,11.140000,11.140000,11.058017,0
1998-10-26,11.180000,11.180000,11.180000,11.180000,11.097723,0
1998-10-27,11.260000,11.260000,11.260000,11.260000,11.177135,0
1998-10-28,11.200000,11.200000,11.200000,11.200000,11.117575,0
1998-10-29,11.480000,11.480000,11.480000,11.480000,11.395514,0
1998-10-30,11.730000,11.730000,11.730000,11.730000,11.643674,0
1998-11-02,11.880000,11.880000,11.880000,11.880000,11.792571,0
1998-11-03,11.820000,11.820000,11.820000,11.820000,11.733011,0
1998-11-04,11.960000,11.960000,11.960000,11.960000,11.871982,0
1998-11-05,12.100000,12.100000,12.100000,12.100000,12.010953,0
1998-11-06,12.180000,12.180000,12.180000,12.180000,12.090364,0
1998-11-09,12.140000,12.140000,12.140000,12.140000,12.050658,0
1998-11-10,12.130000,12.130000,12.130000,12.130000,12.040731,0
1998-11-11,12.050000,12.050000,12.050000,12.050000,11.961321,0
1998-11-12,12.030000,12.030000,12.030000,12.030000,11.941467,0
1998-11-13,11.960000,11.960000,11.960000,11.960000,11.871982,0
1998-11-16,11.910000,11.910000,11.910000,11.910000,11.822350,0
1998-11-17,12.040000,12.040000,12.040000,12.040000,11.951392,0
1998-11-18,12.110000,12.110000,12.110000,12.110000,12.020879,0
1998-11-19,12.290000,12.290000,12.290000,12.290000,12.199553,0
1998-11-20,12.300000,12.300000,12.300000,12.300000,12.209480,0
1998-11-23,12.430000,12.430000,12.430000,12.430000,12.338524,0
1998-11-24,12.410000,12.410000,12.410000,12.410000,12.318668,0
1998-11-25,12.430000,12.430000,12.430000,12.430000,12.338524,0
1998-11-27,12.600000,12.600000,12.600000,12.600000,12.507272,0
1998-11-30,12.360000,12.360000,12.360000,12.360000,12.269036,0
1998-12-01,12.370000,12.370000,12.370000,12.370000,12.278964,0
1998-12-02,12.410000,12.410000,12.410000,12.410000,12.318668,0
1998-12-03,12.360000,12.360000,12.360000,12.360000,12.269036,0
1998-12-04,12.450000,12.450000,12.450000,12.450000,12.358376,0
1998-12-07,12.600000,12.600000,12.600000,12.600000,12.507272,0
1998-12-08,12.610000,12.610000,12.610000,12.610000,12.517199,0
1998-12-09,12.660000,12.660000,12.660000,12.660000,12.566831,0
1998-12-10,12.510000,12.510000,12.510000,12.510000,12.417934,0
1998-12-11,12.490000,12.490000,12.490000,12.490000,12.398082,0
1998-12-14,12.240000,12.240000,12.240000,12.240000,12.149920,0
1998-12-15,12.490000,12.490000,12.490000,12.490000,12.398082,0
1998-12-16,12.490000,12.490000,12.490000,12.490000,12.398082,0
1998-12-17,12.690000,12.690000,12.690000,12.690000,12.596610,0
1998-12-18,12.880000,12.880000,12.880000,12.880000,12.785212,0
1998-12-21,12.930000,12.930000,12.930000,12.930000,12.834846,0
1998-12-22,12.860000,12.860000,12.860000,12.860000,12.765358,0
1998-12-23,12.930000,12.930000,12.930000,12.930000,12.834846,0
1998-12-24,12.980000,12.980000,12.980000,12.980000,12.884476,0
1998-12-28,13.130000,13.130000,13.130000,13.130000,13.033372,0
1998-12-29,13.240000,13.240000,13.240000,13.240000,13.142561,0
1998-12-30,13.250000,13.250000,13.250000,13.250000,13.152490,0
1998-12-31,13.510000,13.510000,13.510000,13.510000,13.410575,0
1999-01-04,13.450000,13.450000,13.450000,13.450000,13.351016,0
1999-01-05,13.430000,13.430000,13.430000,13.430000,13.331164,0
1999-01-06,13.660000,13.660000,13.660000,13.660000,13.559471,0
1999-01-07,13.560000,13.560000,13.560000,13.560000,13.460209,0
1999-01-08,13.740000,13.740000,13.740000,13.740000,13.638882,0
1999-01-11,13.680000,13.680000,13.680000,13.680000,13.579324,0
1999-01-12,13.420000,13.420000,13.420000,13.420000,13.321237,0
1999-01-13,13.410000,13.410000,13.410000,13.410000,13.311312,0
1999-01-14,13.210000,13.210000,13.210000,13.210000,13.112783,0
1999-01-15,13.410000,13.410000,13.410000,13.410000,13.311312,0
1999-01-19,13.570000,13.570000,13.570000,13.570000,13.470133,0
1999-01-20,13.700000,13.700000,13.700000,13.700000,13.599176,0
1999-01-21,13.720000,13.720000,13.720000,13.720000,13.619028,0
1999-01-22,13.620000,13.620000,13.620000,13.620000,13.519764,0
1999-01-25,13.580000,13.580000,13.580000,13.580000,13.480060,0
1999-01-26,13.650000,13.650000,13.650000,13.650000,13.549543,0
1999-01-27,13.630000,13.630000,13.630000,13.630000,13.529692,0
1999-01-28,13.940000,13.940000,13.940000,13.940000,13.837411,0
1999-01-29,14.050000,14.050000,14.050000,14.050000,13.946602,0
1999-02-01,14.190000,14.190000,14.190000,14.190000,14.085570,0
1999-02-02,14.030000,14.030000,14.030000,14.030000,13.926748,0
1999-02-03,14.200000,14.200000,14.200000,14.200000,14.095498,0
1999-02-04,14.010000,14.010000,14.010000,14.010000,13.906896,0
1999-02-05,13.830000,13.830000,13.830000,13.830000,13.728219,0
1999-02-08,13.720000,13.720000,13.720000,13.720000,13.619028,0
1999-02-09,13.480000,13.480000,13.480000,13.480000,13.380796,0
1999-02-10,13.510000,13.510000,13.510000,13.510000,13.410575,0
1999-02-11,13.810000,13.810000,13.810000,13.810000,13.708367,0
1999-02-12,13.650000,13.650000,13.650000,13.650000,13.549543,0
1999-02-16,13.710000,13.710000,13.710000,13.710000,13.609103,0
1999-02-17,13.530000,13.530000,13.530000,13.530000,13.430428,0
1999-02-18,13.550000,13.550000,13.550000,13.550000,13.450280,0
1999-02-19,13.530000,13.530000,13.530000,13.530000,13.430428,0
1999-02-22,13.720000,13.720000,13.720000,13.720000,13.619028,0
1999-02-23,13.720000,13.720000,13.720000,13.720000,13.619028,0
1999-02-24,13.770000,13.770000,13.770000,13.770000,13.668660,0
1999-02-25,13.650000,13.650000,13.650000,13.650000,13.549543,0
1999-02-26,13.570000,13.570000,13.570000,13.570000,13.470133,0
1999-03-01,13.630000,13.630000,13.630000,13.630000,13.529692,0
1999-03-02,13.560000,13.560000,13.560000,13.560000,13.460209,0
1999-03-03,13.470000,13.470000,13.470000,13.470000,13.370870,0
1999-03-04,13.550000,13.550000,13.550000,13.550000,13.450280,0
1999-03-05,13.630000,13.630000,13.630000,13.630000,13.529692,0
1999-03-08,13.710000,13.710000,13.710000,13.710000,13.609103,0
1999-03-09,13.640000,13.640000,13.640000,13.640000,13.539620,0
1999-03-10,13.600000,13.600000,13.600000,13.600000,13.499913,0
1999-03-11,13.600000,13.600000,13.600000,13.600000,13.499913,0
1999-03-12,13.620000,13.620000,13.620000,13.620000,13.519764,0
1999-03-15,13.670000,13.670000,13.670000,13.670000,13.569396,0
1999-03-16,13.680000,13.680000,13.680000,13.680000,13.579324,0
1999-03-17,13.650000,13.650000,13.650000,13.650000,13.549543,0
1999-03-18,13.860000,13.860000,13.860000,13.860000,13.757998,0
1999-03-19,13.590000,13.590000,13.590000,13.590000,13.489986,0
1999-03-22,13.420000,13.420000,13.420000,13.420000,13.321237,0
1999-03-23,13.150000,13.150000,13.150000,13.150000,13.053224,0
1999-03-24,13.260000,13.260000,13.260000,13.260000,13.162416,0
1999-03-25,13.620000,13.620000,13.620000,13.620000,13.519764,0
1999-03-26,13.550000,13.550000,13.550000,13.550000,13.450280,0
1999-03-29,13.810000,13.810000,13.810000,13.810000,13.708367,0
1999-03-30,13.940000,13.940000,13.940000,13.940000,13.837411,0
1999-03-31,13.980000,13.980000,13.980000,13.980000,13.877116,0
1999-04-01,13.910000,13.910000,13.910000,13.910000,13.807630,0
1999-04-05,14.160000,14.160000,14.160000,14.160000,14.055792,0
1999-04-06,14.080000,14.080000,14.080000,14.080000,13.976380,0
1999-04-07,13.930000,13.930000,13.930000,13.930000,13.827486,0
1999-04-08,14.060000,14.060000,14.060000,14.060000,13.956528,0
1999-04-09,13.920000,13.920000,13.920000,13.920000,13.817558,0
1999-04-12,13.980000,13.980000,13.980000,13.980000,13.877116,0
1999-04-13,13.910000,13.910000,13.910000,13.910000,13.807630,0
1999-04-14,13.830000,13.830000,13.830000,13.830000,13.728219,0
1999-04-15,13.700000,13.700000,13.700000,13.700000,13.599176,0
1999-04-16,13.690000,13.690000,13.690000,13.690000,13.589251,0
1999-04-19,13.450000,13.450000,13.450000,13.450000,13.351016,0
1999-04-20,13.430000,13.430000,13.430000,13.430000,13.331164,0
1999-04-21,13.810000,13.810000,13.810000,13.810000,13.708367,0
1999-04-22,14.020000,14.020000,14.020000,14.020000,13.916822,0
1999-04-23,13.960000,13.960000,13.960000,13.960000,13.857264,0
1999-04-26,14.090000,14.090000,14.090000,14.090000,13.986308,0
1999-04-27,14.190000,14.190000,14.190000,14.190000,14.085570,0
1999-04-28,14.010000,14.010000,14.010000,14.010000,13.906896,0
1999-04-29,13.980000,13.980000,13.980000,13.980000,13.877116,0
1999-04-30,13.900000,13.900000,13.900000,13.900000,13.797704,0
1999-05-03,14.050000,14.050000,14.050000,14.050000,13.946602,0
1999-05-04,13.990000,13.990000,13.990000,13.990000,13.887042,0
1999-05-05,13.940000,13.940000,13.940000,13.940000,13.837411,0
1999-05-06,13.890000,13.890000,13.890000,13.890000,13.787779,0
1999-05-07,13.790000,13.790000,13.790000,13.790000,13.688515,0
1999-05-10,13.910000,13.910000,13.910000,13.910000,13.807630,0
1999-05-11,14.010000,14.010000,14.010000,14.010000,13.906896,0
1999-05-12,14.250000,14.250000,14.250000,14.250000,14.145128,0
1999-05-13,14.210000,14.210000,14.210000,14.210000,14.105423,0
1999-05-14,14.000000,14.000000,14.000000,14.000000,13.896970,0
1999-05-17,14.060000,14.060000,14.060000,14.060000,13.956528,0
1999-05-18,13.980000,13.980000,13.980000,13.980000,13.877116,0
1999-05-19,14.250000,14.250000,14.250000,14.250000,14.145128,0
1999-05-20,14.270000,14.270000,14.270000,14.270000,14.164982,0
1999-05-21,14.280000,14.280000,14.280000,14.280000,14.174909,0
1999-05-24,14.050000,14.050000,14.050000,14.050000,13.946602,0
1999-05-25,13.900000,13.900000,13.900000,13.900000,13.797704,0
1999-05-26,14.020000,14.020000,14.020000,14.020000,13.916822,0
1999-05-27,13.820000,13.820000,13.820000,13.820000,13.718292,0
1999-05-28,13.940000,13.940000,13.940000,13.940000,13.837411,0
1999-06-01,14.050000,14.050000,14.050000,14.050000,13.946602,0
1999-06-02,14.070000,14.070000,14.070000,14.070000,13.966454,0
1999-06-03,14.060000,14.060000,14.060000,14.060000,13.956528,0
1999-06-04,14.190000,14.190000,14.190000,14.190000,14.085570,0
1999-06-07,14.340000,14.340000,14.340000,14.340000,14.234468,0
1999-06-08,14.260000,14.260000,14.260000,14.260000,14.155055,0
1999-06-09,14.240000,14.240000,14.240000,14.240000,14.135204,0
1999-06-10,14.160000,14.160000,14.160000,14.160000,14.055792,0
1999-06-11,14.090000,14.090000,14.090000,14.090000,13.986308,0
1999-06-14,13.950000,13.950000,13.950000,13.950000,13.847336,0
1999-06-15,14.050000,14.050000,14.050000,14.050000,13.946602,0
1999-06-16,14.360000,14.360000,14.360000,14.360000,14.254318,0
1999-06-17,14.520000,14.520000,14.520000,14.520000,14.413142,0
1999-06-18,14.610000,14.610000,14.610000,14.610000,14.502480,0
1999-06-21,14.610000,14.610000,14.610000,14.610000,14.502480,0
1999-06-22,14.520000,14.520000,14.520000,14.520000,14.413142,0
1999-06-23,14.560000,14.560000,14.560000,14.560000,14.452848,0
1999-06-24,14.400000,14.400000,14.400000,14.400000,14.294024,0
1999-06-25,14.450000,14.450000,14.450000,14.450000,14.343657,0
1999-06-28,14.730000,14.730000,14.730000,14.730000,14.621596,0
1999-06-29,15.130000,15.130000,15.130000,15.130000,15.018653,0
1999-06-30,15.170000,15.170000,15.170000,15.170000,15.058358,0
1999-07-01,15.290000,15.290000,15.290000,15.290000,15.177475,0
1999-07-02,15.370000,15.370000,15.370000,15.370000,15.256886,0
1999-07-06,15.310000,15.310000,15.310000,15.310000,15.197327,0
1999-07-07,15.310000,15.310000,15.310000,15.310000,15.197327,0
1999-07-08,15.270000,15.270000,15.270000,15.270000,15.157621,0
1999-07-09,15.350000,15.350000,15.350000,15.350000,15.237033,0
1999-07-12,15.270000,15.270000,15.270000,15.270000,15.157621,0
1999-07-13,15.210000,15.210000,15.210000,15.210000,15.098063,0
1999-07-14,15.220000,15.220000,15.220000,15.220000,15.107989,0
1999-07-15,15.400000,15.400000,15.400000,15.400000,15.286666,0
1999-07-16,15.600000,15.600000,15.600000,15.600000,15.485195,0
1999-07-19,15.430000,15.430000,15.430000,15.430000,15.316446,0
1999-07-20,15.200000,15.200000,15.200000,15.200000,15.088138,0
1999-07-21,15.290000,15.290000,15.290000,15.290000,15.177475,0
1999-07-22,15.110000,15.110000,15.110000,15.110000,14.998798,0
1999-07-23,15.100000,15.100000,15.100000,15.100000,14.988873,0
1999-07-26,14.880000,14.880000,14.880000,14.880000,14.770494,0
1999-07-27,14.880000,14.880000,14.880000,14.880000,14.770494,0
1999-07-28,14.870000,14.870000,14.870000,14.870000,14.760566,0
1999-07-29,14.700000,14.700000,14.700000,14.700000,14.591818,0
1999-07-30,14.680000,14.680000,14.680000,14.680000,14.571966,0
1999-08-02,14.600000,14.600000,14.600000,14.600000,14.492554,0
1999-08-03,14.480000,14.480000,14.480000,14.480000,14.373436,0
1999-08-04,14.290000,14.290000,14.290000,14.290000,14.184836,0
1999-08-05,14.400000,14.400000,14.400000,14.400000,14.294024,0
1999-08-06,14.270000,14.270000,14.270000,14.270000,14.164982,0
1999-08-09,14.180000,14.180000,14.180000,14.180000,14.075644,0
1999-08-10,13.920000,13.920000,13.920000,13.920000,13.817558,0
1999-08-11,14.100000,14.100000,14.100000,14.100000,13.996233,0
1999-08-12,14.330000,14.330000,14.330000,14.330000,14.224540,0
1999-08-13,14.430000,14.430000,14.430000,14.430000,14.323804,0
1999-08-16,14.540000,14.540000,14.540000,14.540000,14.432995,0
1999-08-17,14.610000,14.610000,14.610000,14.610000,14.502480,0
1999-08-18,14.570000,14.570000,14.570000,14.570000,14.462773,0
1999-08-19,14.390000,14.390000,14.390000,14.390000,14.284100,0
1999-08-20,14.370000,14.370000,14.370000,14.370000,14.264246,0
1999-08-23,14.480000,14.480000,14.480000,14.480000,14.373436,0
1999-08-24,14.420000,14.420000,14.420000,14.420000,14.313877,0
1999-08-25,14.430000,14.430000,14.430000,14.430000,14.323804,0
1999-08-26,14.370000,14.370000,14.370000,14.370000,14.264246,0
1999-08-27,14.290000,14.290000,14.290000,14.290000,14.184836,0
1999-08-30,14.160000,14.160000,14.160000,14.160000,14.055792,0
1999-08-31,14.340000,14.340000,14.340000,14.340000,14.234468,0
1999-09-01,14.320000,14.320000,14.320000,14.320000,14.214614,0
1999-09-02,14.160000,14.160000,14.160000,14.160000,14.055792,0
1999-09-03,14.470000,14.470000,14.470000,14.470000,14.363509,0
1999-09-07,14.480000,14.480000,14.480000,14.480000,14.373436,0
1999-09-08,14.270000,14.270000,14.270000,14.270000,14.164982,0
1999-09-09,14.330000,14.330000,14.330000,14.330000,14.224540,0
1999-09-10,14.370000,14.370000,14.370000,14.370000,14.264246,0
1999-09-13,14.250000,14.250000,14.250000,14.250000,14.145128,0
1999-09-14,14.250000,14.250000,14.250000,14.250000,14.145128,0
1999-09-15,14.100000,14.100000,14.100000,14.100000,13.996233,0
1999-09-16,13.960000,13.960000,13.960000,13.960000,13.857264,0
1999-09-17,14.100000,14.100000,14.100000,14.100000,13.996233,0
1999-09-20,14.070000,14.070000,14.070000,14.070000,13.966454,0
